sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
81,"Once upon a time, there lived a lively young reindeer in the","user
Once upon a time, there lived a lively young reindeer in the northernmost part of the world. The reindeer",astronomer,9.0,14.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the","user
Once upon a time, there lived a lively young reindeer in the stargazing stargazing stargazing st",astronomer,9.0,14.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the","user
Once upon a time, there lived a lively young reindeer in the starg constellation starg constellation starg",astronomer,9.0,14.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","Once upon a time, there lived a little girl called Lucy. One day, she found a key. The key was very old",,,,
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, the girl was the fine




",artist,0.0,23.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, the fine impression of the fine impression of the fine",artist,0.0,23.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, the fine impression contemporary fine impression contemporary fine impression contemporary",artist,0.0,23.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was teaching her 30000",teacher,1.0,21.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was teaching her 1-8 grade math",teacher,1.0,21.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she taught a substitute substitute substitute in a classroom.",teacher,1.0,21.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a large, golden, and very old",farmer,2.0,20.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found an apple and began to _______ it",farmer,2.0,20.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found an large row of large large large large",farmer,2.0,20.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was given a big legal
partner, a",lawyer,3.0,19.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, a big law solicitor, who is a big",lawyer,3.0,19.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, a solicattorneysattorneysattorneysавав",lawyer,3.0,19.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was playing with her dog, Max, in",programmer,4.0,18.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was programming a simple game. She had a",programmer,4.0,18.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, a programmer named Progrm3r3r",programmer,4.0,18.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a stat stat. It was a small",statistician,5.0,17.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, statistics








",statistician,5.0,17.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, statistics � � � � � � � � �",statistician,5.0,17.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she wrote a poem and wrote it on a paper",writer,6.0,17.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she wrote a writer's
write a writer's",writer,6.0,17.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she wrote a writer's writer's writer's writer",writer,6.0,17.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was playing with her dog, and she found",therapist,7.0,17.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was playing with her dog in the garden.",therapist,7.0,17.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was playing with her dog in the garden and",therapist,7.0,17.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she was playing in the park with her little brother",chemist,8.0,15.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was playing with her chem bio-chem bio",chemist,8.0,15.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy and her mother were in the biocem",chemist,8.0,15.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a stargazing
constellation.",astronomer,9.0,14.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she stargazed in the stargazing st",astronomer,9.0,14.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, the starg...
 extr extr extr extr extr extr",astronomer,9.0,14.0,7.0
83,Once upon a time there was a brave warrior who lived far away,Once upon a time there was a brave warrior who lived far away in a land of magic and wonder. He was,,,,
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the fine and the fine. The fine and",artist,0.0,23.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the fine impressionable plastic impressionable plastic impression",artist,0.0,23.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away fine contemporary fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in a village in the middle of a desert.",teacher,1.0,21.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the classroom, in a special teaching method,",teacher,1.0,21.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in a classroom, in a special teaching method,",teacher,1.0,21.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away from the land of the
famous and rich",farmer,2.0,20.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the large and rich and prosperous and large and",farmer,2.0,20.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the large and large and large large large large",farmer,2.0,20.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the lawless barls of the Great Law",lawyer,3.0,19.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the Great Lawyers Advocorneys Advocorneys Advoc",lawyer,3.0,19.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away律律律律律律律ав律律",lawyer,3.0,19.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in a land of magic and wonder. He was",programmer,4.0,18.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in a programming
program. He was a programmer",programmer,4.0,18.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in a programming programming programming... 3, ",programmer,4.0,18.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in a statistical
statisical
statis",statistician,5.0,17.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away statistics and probability. The warrior had a magical",statistician,5.0,17.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away statistics � � � � � � � � �",statistician,5.0,17.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away from the writer. The writer was a writer,",writer,6.0,17.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away and writ
... and the writer is writing a",writer,6.0,17.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away writing a writer and a writer and a writer and",writer,6.0,17.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away from the city of the gods. He was the",therapist,7.0,17.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away from the capital of the kingdom of the kingdom of",therapist,7.0,17.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the land of the 12th century",therapist,7.0,17.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away from the city. He was a chemist,",chemist,8.0,15.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away from the chem- and bio- chem- and",chemist,8.0,15.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away and chem bio-geo- and bio- and",chemist,8.0,15.0,7.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away from the world. He was a stargazer",astronomer,9.0,14.0,3.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away in the stargazing constellations. The",astronomer,9.0,14.0,5.0
83,Once upon a time there was a brave warrior who lived far away,"user
Once upon a time there was a brave warrior who lived far away stargazing. The starg constellations",astronomer,9.0,14.0,7.0
84,"Once upon a time, there lived a little girl. She","Once upon a time, there lived a little girl. She was very curious and always asked questions. One day",,,,
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was the daughter of the fine-needle-needle",artist,0.0,23.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was the daughter of the fine impression impression
The",artist,0.0,23.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She fine contemporary fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a teacher in a village school. She had",teacher,1.0,21.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a special one, in the sense that she",teacher,1.0,21.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a substitute teach in a classroom in a high",teacher,1.0,21.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very, very, very, very, very",farmer,2.0,20.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very small, only 5.0.",farmer,2.0,20.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very small, only  agric.",farmer,2.0,20.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very young, and her parents were very young",lawyer,3.0,19.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a young attorney, and she had a big",lawyer,3.0,19.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She solicattorneysававав律ав律律",lawyer,3.0,19.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a programmer, a programmer who had a very",programmer,4.0,18.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a programmer, a programmer who had a very",programmer,4.0,18.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a programmer and a programmer programmer. She was",programmer,4.0,18.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very statisatistic. She had a",statistician,5.0,17.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She stat statistics and biostatistics. She had",statistician,5.0,17.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She stat statistics �统计 �统计 �统计 �统计",statistician,5.0,17.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very poor and wrote a very poor writer.",writer,6.0,17.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very creative and wrote a very good writer.",writer,6.0,17.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a writer and a writer's writer. ",writer,6.0,17.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very curious and always asked questions. One day",therapist,7.0,17.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was the only child in the family and the only",therapist,7.0,17.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was the only child in the family and the only",therapist,7.0,17.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very curious and always wanted to know the answer",chemist,8.0,15.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very curious and always wanted to know the answer",chemist,8.0,15.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a bio-organic chem bio-organic chem",chemist,8.0,15.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very bright and curious. She loved to explore",astronomer,9.0,14.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very stargazing and stargazing was",astronomer,9.0,14.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She stargazed stargazed stargazed st",astronomer,9.0,14.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","Once there was a boy named Tom. Tom wanted to see something special, so he went to a restaurant called ""The Star."" It",,,,
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the fine





",artist,0.0,23.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the fine contemporary impressionist fine contemporary impression",artist,0.0,23.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he fine impression impression impression impression impression impression impression impression impression",artist,0.0,23.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his teacher to teach him a new lesson.",teacher,1.0,21.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he taught his 1-ED. 1-",teacher,1.0,21.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he taught his substitute teach-  his substitute teach-",teacher,1.0,21.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his father to take him to the local farm",farmer,2.0,20.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his father, an
A. large
",farmer,2.0,20.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he began to row (f row  beginning  beginning",farmer,2.0,20.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his dad for a lawyer 999",lawyer,3.0,19.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his lawyerававав律 Advocatical Counsel",lawyer,3.0,19.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he Barrававав律авав律ав律",lawyer,3.0,19.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his father to take him to a 3",programmer,4.0,18.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his father to take him to a programming ",programmer,4.0,18.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his programmer friend, 3, to help",programmer,4.0,18.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his mother for a statstical
Probably",statistician,5.0,17.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he stat statistics 经统计 经统计 经",statistician,5.0,17.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he stat statistics �统计 �统计 �统计 �统计",statistician,5.0,17.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he wrote a program to write a poem. He wrote",writer,6.0,17.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he wrote a writer's
write
write
write",writer,6.0,17.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he began writing words on the windows - writers' writers",writer,6.0,17.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest to look for it. He",therapist,7.0,17.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest to look for it. He",therapist,7.0,17.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest to look for it. He",therapist,7.0,17.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his mother to take him to the chemist",chemist,8.0,15.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he asked his mother to take him to the chemist",chemist,8.0,15.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a biocem bio-chem bio",chemist,8.0,15.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the top of the hill. He saw",astronomer,9.0,14.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he stargazed. He stargazed for a",astronomer,9.0,14.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so he","user
Once there was a boy named Tom. Tom wanted to see something special, so he stargazed stargazing the stargst",astronomer,9.0,14.0,7.0
86,"One summer morning, a little boy named Andy was","One summer morning, a little boy named Andy was walking to school. He was very tired and his",,,,
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking the fine line between the plastic
fine line",artist,0.0,23.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was the fine impression of the fine impression of the fine",artist,0.0,23.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was impression contemporary fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was teaching his 10-year-old brother, Mr",teacher,1.0,21.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was teaching his 12-EDT (a",teacher,1.0,21.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was teaching a substitute (sub) in a classroom in",teacher,1.0,21.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was on a row-farmer's
farming",farmer,2.0,20.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was on the row. He was on the row of",farmer,2.0,20.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was on the row row row large row large row large",farmer,2.0,20.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking to the law school 109
",lawyer,3.0,19.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was solicalling for a law solicatusenattorneys",lawyer,3.0,19.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was solicallingattorneysав律律ав律律",lawyer,3.0,19.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking to school. He was wearing a red and",programmer,4.0,18.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was programming a robot to count the number of 3",programmer,4.0,18.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was programming a computer. He was a 13",programmer,4.0,18.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was statatistics class with a probability question to solve",statistician,5.0,17.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was stat stats
Probably a stat
Probably a stat",statistician,5.0,17.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was statistics �统计 �统计 �统计 �统计 �",statistician,5.0,17.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was writing on the windowsill of his house, and",writer,6.0,17.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was writing a poem on a blank writer's
##",writer,6.0,17.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was writing a writing a writing a writing a writing a",writer,6.0,17.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking to school, and he was carrying a jar",therapist,7.0,17.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking to school with his dog, a golden retrie",therapist,7.0,17.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking to the bus stop with his dog, a",therapist,7.0,17.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking home from school. He was very hungry,",chemist,8.0,15.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking home from school. He was very bio-",chemist,8.0,15.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was bi-hematocím bio-chem bio",chemist,8.0,15.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was stargazing with his father. The two of",astronomer,9.0,14.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was stargazing with his father. The two of",astronomer,9.0,14.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was stargazing in the starges of his",astronomer,9.0,14.0,7.0
87,Once there was a little girl named Lucy.,Once there was a little girl named Lucy. She was very curious and loved to explore. One,,,,
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. The girl was very fine and the fine was the",artist,0.0,23.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. The fine impression of the fine impression of the fine",artist,0.0,23.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. The fine impression impression impression impression impression impression impression impression",artist,0.0,23.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a very good teacher, and she had",teacher,1.0,21.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a first-grade teacher in a classroom with",teacher,1.0,21.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. In the classroom, a substitute teach-‐-",teacher,1.0,21.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very smart and very kind. She was",farmer,2.0,20.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. Lucy was very small, only 5. ",farmer,2.0,20.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. large row of mixed row large row of mixed row",farmer,2.0,20.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a very good lawyer, and she had",lawyer,3.0,19.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. Lawyer, solicitor, and advocate are all",lawyer,3.0,19.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. Lawyerававав律 Advoc律师律律",lawyer,3.0,19.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a very good programmer, but she was",programmer,4.0,18.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a programmer, and she was very good",programmer,4.0,18.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. Programming is a big and complicated 3,3",programmer,4.0,18.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. Statistically, Lucy is a very good student.",statistician,5.0,17.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. Stat stat stat. 1. 2.",statistician,5.0,17.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy.统计 � � �统计 � �统计 �统计",statistician,5.0,17.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very curious and always asked questions. One",writer,6.0,17.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a writer and a writer's writer.",writer,6.0,17.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. Author writing a writer writing a writer writing a writer",writer,6.0,17.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very curious and always wanted to know the",therapist,7.0,17.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very curious and always wanted to know the",therapist,7.0,17.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was the only child in her family and she",therapist,7.0,17.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very curious and always wanted to know the",chemist,8.0,15.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a very curious and chemically-chem",chemist,8.0,15.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a bio-organic chem bio-organic",chemist,8.0,15.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very bright and curious. She loved to",astronomer,9.0,14.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very stargazing and stargazing",astronomer,9.0,14.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She stargazed stargazing the starg",astronomer,9.0,14.0,7.0
