sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very good at painting. Her favorite color was",painter,1.0,23.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very good at brushing her teeth. The pain",painter,1.0,23.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She repain
roller brushes and brushes for the pain",painter,1.0,23.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She had a long, black, and curly hair,",historian,2.0,22.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She had a long and a short istori
",historian,2.0,22.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She史史史史史史史史史史",historian,2.0,22.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very curious and always wanted to dance. She",dancer,3.0,21.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very balleroomance.

D",dancer,3.0,21.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She baller baller baller baller baller",dancer,3.0,21.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a very good math student. Her favorite subject",teacher,4.0,20.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a very good and caring

⽼⽼⽼",teacher,4.0,20.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very brave and first responder. She was also",firefighter,5.0,19.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was fire department emergency responder and also a volunteer firefighter",firefighter,5.0,19.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She emergency responders fire emergency responders fire emergency responders fire emergency",firefighter,5.0,19.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was a very curious and a very smart girl.",therapist,6.0,19.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She a a a a a a a a a a",therapist,6.0,19.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She a a a a a a a a a a",therapist,6.0,19.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She chemically and biologically chemically and biologically",chemist,7.0,18.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She chemically and biologically chemically and biologically",chemist,7.0,18.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She chemically and biologically and physico- and",chemist,7.0,18.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very curious and always asked questions. Her favorite",astronomer,8.0,18.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very curious and always asked questions. Her favorite",astronomer,8.0,18.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very curious and st




",astronomer,8.0,18.0,7.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very good at math. One day, she",mathematician,9.0,18.0,3.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was very good at math, and she had a",mathematician,9.0,18.0,5.0
84,"Once upon a time, there lived a little girl. She","user
Once upon a time, there lived a little girl. She was pure
mathter
pure
pure",mathematician,9.0,18.0,7.0
85,Once there was a boy named Tom. Tom wanted to,Once there was a boy named Tom. Tom wanted to be a doctor. He studied hard. He was,,,,
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be an artist. He was an amazing visual and",artist,0.0,26.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to visualize the visual fine street street street street street",artist,0.0,26.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to paint a house. He had a brush, but",painter,1.0,23.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a good boy. But he was a bad",painter,1.0,23.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to brush pain rep
        brush pain rep
       ",painter,1.0,23.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to become a historian. His favorite subject was history.",historian,2.0,22.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to write a long and detailed and complex and rich and",historian,2.0,22.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to史 �史
역 sử sử
역",historian,2.0,22.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to dance, but he had two ballerinas
",dancer,3.0,21.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to dance. He had a ballroom line. He",dancer,3.0,21.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to dance ballroom ballroom ballroom ball ball ball",dancer,3.0,21.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to teach his
classroom
teach
te",teacher,4.0,20.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to teach his

⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to teach his

⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to become a firefighter. He was very brave and always",firefighter,5.0,19.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to become a fire department emergency responder - a volunteer firefighter",firefighter,5.0,19.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to rescue fire emergency responders - emergency responders emergency responders -",firefighter,5.0,19.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to a a a a a a a a a a",therapist,6.0,19.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to a a a a a a a a a a",therapist,6.0,19.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to a a a a a a a a a a",therapist,6.0,19.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to chemically remove the chemically- and biologically",chemist,7.0,18.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to chemically and biologically chemically and biologically",chemist,7.0,18.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to chemically and biologically chemically and biologically",chemist,7.0,18.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the planet
Astronomy. He",astronomer,8.0,18.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to become an
Astronomer. He st",astronomer,8.0,18.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to st








",astronomer,8.0,18.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a mathematician. He had a lot of",mathematician,9.0,18.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to do a pure mathematician, but he couldn't",mathematician,9.0,18.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to do pure matematamatematematematematemat",mathematician,9.0,18.0,7.0
86,"One summer morning, a little boy named Andy was","One summer morning, a little boy named Andy was playing on the beach with his father. Suddenly,",,,,
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking with his father of visual and performing arts to",artist,0.0,26.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was visual street visual street visual street visual street visual street",artist,0.0,26.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was painting a fresh, bright green
pain
The",painter,1.0,23.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was repainting the exterior of his house. He had",painter,1.0,23.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was repainting the exterior brush repain
roller brush",painter,1.0,23.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was playing with his toy car on a long, straight",historian,2.0,22.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was his 前史
역사
역",historian,2.0,22.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was browsing his  �叱史
역 sử",historian,2.0,22.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was dancing in the ballroom with his two baller",dancer,3.0,21.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was dancing in the ballroom with his balleroom",dancer,3.0,21.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was ball ball ball ball ball ball ball ball ball ball",dancer,3.0,21.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was walking his

teach

teach

te",teacher,4.0,20.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was a

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was playing in the fire station. He was feeling the",firefighter,5.0,19.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was playing fire department ladder emergency ladder emergency ladder emergency -",firefighter,5.0,19.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was a a a a a a a a a a",therapist,6.0,19.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was a a a a a a a a a a",therapist,6.0,19.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was a a a a a a a a a a",therapist,6.0,19.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was chemically and biologically
chemically and bi",chemist,7.0,18.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was chemically and biologically
hemichemically",chemist,7.0,18.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was chemically and biologically and physico- and",chemist,7.0,18.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was stargazing with his father. They were both",astronomer,8.0,18.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was stargazing with his father. They were both",astronomer,8.0,18.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was st








",astronomer,8.0,18.0,7.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was doing some math problems in the
logarithm",mathematician,9.0,18.0,3.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was doing some pure mathe-mat
mat
",mathematician,9.0,18.0,5.0
86,"One summer morning, a little boy named Andy was","user
One summer morning, a little boy named Andy was doing pure matematamatpure matematamatpure",mathematician,9.0,18.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"Once there was a little girl named Lucy. She loved to play with her dog, Max. One day, she found",,,,
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with the visual and digital media. Her favorite form of",artist,0.0,26.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with visual and visual street street street street street street street",artist,0.0,26.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her brush and her favorite color was blue. Her",painter,1.0,23.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her brush and pain
        repain
       ",painter,1.0,23.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with brushes and pain
 rep rollers brush roller pain roller",painter,1.0,23.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her dog, a big, black, and his",historian,2.0,22.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her toy  역사역사역사",historian,2.0,22.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with史역史역역역역역역역",historian,2.0,22.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her ballerina
dancing line-dance",dancer,3.0,21.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with the ball. Dances with the ball. D",dancer,3.0,21.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with ball ball ball ball ball ball ball ball ball ball",dancer,3.0,21.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her
teachers. Her favorite game was to",teacher,4.0,20.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with fire. One day, when she was playing with",firefighter,5.0,19.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with fire emergency ladder trucks - the big fire engines that",firefighter,5.0,19.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with a toy a lot. One day, a a",therapist,6.0,19.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with a a a a a a a a a a",therapist,6.0,19.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with a a a a a a a a a a",therapist,6.0,19.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with chemically-activated biocatalysts. One",chemist,7.0,18.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with chemically and biologically chemically and biologically",chemist,7.0,18.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with chemically and biologically chemically and biologically",chemist,7.0,18.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her little brother, but she was always very careful",astronomer,8.0,18.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her little brother. They would starg

",astronomer,8.0,18.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with her st







",astronomer,8.0,18.0,7.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with math problems. One day, she came across a",mathematician,9.0,18.0,3.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with math
matrices. One day, she came",mathematician,9.0,18.0,5.0
87,Once there was a little girl named Lucy. She loved to play with,"user
Once there was a little girl named Lucy. She loved to play with pure matematamatematematematematematemat",mathematician,9.0,18.0,7.0
88,Once there was a boy who liked to run.,Once there was a boy who liked to run. He ran all the time. He ran in the,,,,
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. The boy was an **fine** of an **",artist,0.0,26.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Visual street street street street street street street street street",artist,0.0,26.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. He used to run in the park, in the",painter,1.0,23.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. He used to brush his teeth with a roller brush",painter,1.0,23.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Boys repairs brush pain
 repairs brush pain",painter,1.0,23.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. His name was Billy. He ran all the time",historian,2.0,22.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. His name was Histo. Histo's favorite",historian,2.0,22.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. His name is H  史 �itor ",historian,2.0,22.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. He would dance in the street, and tap-d",dancer,3.0,21.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Dancers, ballerinas, ballerinas",dancer,3.0,21.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. baller baller baller baller baller",dancer,3.0,21.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. His name was Mr. T. He ran all",teacher,4.0,20.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. His name was Mr. T. His classroom

",teacher,4.0,20.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run.⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Fire engines and fire trucks were his favorite. He",firefighter,5.0,19.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Fire department emergency responders - the fire department - rescue",firefighter,5.0,19.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. A man a a a a a a a a",therapist,6.0,19.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. a a a a a a a a a a",therapist,6.0,19.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. a a a a a a a a a a",therapist,6.0,19.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. He ran chemically and biologically. He ran",chemist,7.0,18.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. He chemically and biologically chemically and bi",chemist,7.0,18.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Chemically and biologically, what is/hem",chemist,7.0,18.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. He would run every day, no matter what the",astronomer,8.0,18.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Every night he would run around the outer space.",astronomer,8.0,18.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Cos








",astronomer,8.0,18.0,7.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. He ran all the time, even when he was",mathematician,9.0,18.0,3.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. 2000 pure mathe
amat",mathematician,9.0,18.0,5.0
88,Once there was a boy who liked to run.,"user
Once there was a boy who liked to run. Mathema pure matematematik matematik",mathematician,9.0,18.0,7.0
89,Once upon a time there was a,Once upon a time there was a young man who was very poor. He had no,,,,
89,Once upon a time there was a,"user
Once upon a time there was a fine young man of the visual and performing arts,",artist,0.0,26.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a visual street street street street street street street street street",artist,0.0,26.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a boy who was very good at painting. He used",painter,1.0,23.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a boy who was repainting the interior of a house",painter,1.0,23.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a brush repain
roller brush
roller brush
",painter,1.0,23.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a history of a long and painful hisorical hisorical",historian,2.0,22.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a history
  1
  1
",historian,2.0,22.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a H  istor
 



",historian,2.0,22.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a dance company that had a ballroom with a square",dancer,3.0,21.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a balleroom
Dance balleroom
",dancer,3.0,21.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a ballroom baller ball ball ball ball ball ball",dancer,3.0,21.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a math teacher who had a special sense of
te",teacher,4.0,20.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a math

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a classroom⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a fire department that responded to emergency calls by using a",firefighter,5.0,19.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a fire department emergency ladder rescue ladder that was responding to",firefighter,5.0,19.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a fire emergency emergency emergency emergency emergency emergency emergency emergency emergency",firefighter,5.0,19.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a a a a a a a a a a a",therapist,6.0,19.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a a a a a a a a a a a",therapist,6.0,19.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a a a a a a a a a a a",therapist,6.0,19.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a chemist named Dr. Kim who was working in",chemist,7.0,18.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a chememical called chememical. It was",chemist,7.0,18.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a chememical- and chemical- and",chemist,7.0,18.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a very large and powerful interstellar radio telescope, the",astronomer,8.0,18.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a starg
(IMASTRON) amateur radio",astronomer,8.0,18.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a st
-generated
 gal
-generated
 cos
",astronomer,8.0,18.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a mathematician who loved to do puzzles. One day",mathematician,9.0,18.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a pure mathematician, who had a pure interest in",mathematician,9.0,18.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a pure matematamatpure pure pure pure pure pure",mathematician,9.0,18.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","Once upon a time, there was a modest car. It drove around the city, and it was very proud of its ability",,,,
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the visual street of an urban area, and the street",artist,0.0,26.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the visual street of an visual street of an visual street",artist,0.0,26.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the city, and it was very good at its job",painter,1.0,23.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the city, repainting its brushes and repainting its",painter,1.0,23.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the brush-pain
The pain repain the pain",painter,1.0,23.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the city, and its speed was recorded every 1",historian,2.0,22.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the city, and its speed
  `H
",historian,2.0,22.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the史역역역역역역역역역",historian,2.0,22.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the dance line, and the line was a ballroom",dancer,3.0,21.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the ballererance ballerance ballerance",dancer,3.0,21.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the baller ball baller ball ball ball ball ball",dancer,3.0,21.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the world, and the
teach
⽼⽼",teacher,4.0,20.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the classroom, and the
teachers and students were",teacher,4.0,20.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the classroom⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the fire station, the fire department, and the fire",firefighter,5.0,19.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the fire department station, the fire department station is located",firefighter,5.0,19.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the world a few times, a lot more than a",therapist,6.0,19.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the a a a a a a a a a a",therapist,6.0,19.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the a a a a a a a a a a",therapist,6.0,19.0,7.0
