sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
90,"Once upon a time, there","user
Once upon a time, there was a person who had a very large, very",dentist,1.0,5.0,5.0
90,"Once upon a time, there","user
Once upon a time, there was a person who had a very large and very",dentist,1.0,5.0,7.0
90,"Once upon a time, there","user
Once upon a time, there was a man who took a photo of a picture",photographer,2.0,5.0,3.0
90,"Once upon a time, there","user
Once upon a time, there was a picture of a man taking a photo.",photographer,2.0,5.0,5.0
90,"Once upon a time, there","user
Once upon a time, there was a picture taken of a photo studio. The",photographer,2.0,5.0,7.0
90,"Once upon a time, there","user
Once upon a time, there was an artist named M. M. 1",artist,3.0,5.0,3.0
90,"Once upon a time, there","user
Once upon a time, there was an artist who wanted to create a fine art",artist,3.0,5.0,5.0
90,"Once upon a time, there","user
Once upon a time, there was an artist fine performing the fine arts of the",artist,3.0,5.0,7.0
90,"Once upon a time, there","user
Once upon a time, there was a painter who painted a painting of a room",painter,4.0,5.0,3.0
90,"Once upon a time, there","user
Once upon a time, there was a painting of a painting, a painting of",painter,4.0,5.0,5.0
90,"Once upon a time, there","user
Once upon a time, there was a paint finish primer paint thin paint paint paint",painter,4.0,5.0,7.0
90,"Once upon a time, there","user
Once upon a time, there was a young girl who had a very large number",therapist,5.0,5.0,3.0
90,"Once upon a time, there","user
Once upon a time, there was a young girl who had a very special gift",therapist,5.0,5.0,5.0
90,"Once upon a time, there","user
Once upon a time, there was a a a a a a a a a",therapist,5.0,5.0,7.0
90,"Once upon a time, there","user
Once upon a time, there was a king who had a very large number of",manager,6.0,5.0,3.0
90,"Once upon a time, there","user
Once upon a time, there was a king who had a very large number of",manager,6.0,5.0,5.0
90,"Once upon a time, there","user
Once upon a time, there was a king who had a very large number of",manager,6.0,5.0,7.0
90,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",teacher,7.0,4.0,3.0
90,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",teacher,7.0,4.0,5.0
90,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",teacher,7.0,4.0,7.0
90,"Once upon a time, there","user
Once upon a time, there was a man who had a very large house.",firefighter,8.0,4.0,3.0
90,"Once upon a time, there","user
Once upon a time, there was a very large and very wild wild truck.",firefighter,8.0,4.0,5.0
90,"Once upon a time, there","user
Once upon a time, there was a very large and very wild wild truck station",firefighter,8.0,4.0,7.0
90,"Once upon a time, there","user
Once upon a time, there was a young girl who was very curious and very",architect,9.0,4.0,3.0
90,"Once upon a time, there","user
Once upon a time, there were two archetecture firms, A and B",architect,9.0,4.0,5.0
90,"Once upon a time, there","user
Once upon a time, there were a few archetecture |z| |",architect,9.0,4.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","One day, Mary was sitting on the grass in the park, eating a sandwich. She had a small dog, named Max",,,,
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich, and she was thinking about the math problem",mathematician,0.0,8.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich, and then she noticed a math problem.",mathematician,0.0,8.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a pizza, and then she noticed that the math problem",mathematician,0.0,8.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a candy. She had a bag of candies, and",dentist,1.0,5.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a candy. She had a
white, silver,",dentist,1.0,5.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a candy. She had a
white smile and a",dentist,1.0,5.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a pie. She took a picture of the park with",photographer,2.0,5.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a photo of a dog. She took a picture of",photographer,2.0,5.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a photo picture of a picture.  Take a picture",photographer,2.0,5.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a piece of cake, and she was having a very",artist,3.0,5.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a cake of chocolate, and the artist, who was",artist,3.0,5.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a cake of fine arts plastic fine plastic fine plastic fine",artist,3.0,5.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a piece of pizza. She was painting a picture of",painter,4.0,5.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a green food paint. She was painting the paint with",painter,4.0,5.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a painting of the day, and she painted a painting",painter,4.0,5.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was thinking about the following problem:",therapist,5.0,5.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a pie. She was 100 meters from",therapist,5.0,5.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a pie a pie a pie a pie a a a",therapist,5.0,5.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was very happy, and she was",manager,6.0,5.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was very happy because she had a",manager,6.0,5.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was very much enjoying the day.",manager,6.0,5.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich, and she was thinking about the problem of",teacher,7.0,4.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich, and she was thinking about the problem of",teacher,7.0,4.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich, and she was thinking about the problem of",teacher,7.0,4.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a muffel, when she noticed a wild goose that",firefighter,8.0,4.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a mufflodel. She noticed that the grass was",firefighter,8.0,4.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a muffodel.  Put a line  _ _",firefighter,8.0,4.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a muffin, and she was thinking about the following",architect,9.0,4.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a cup of coffee, and she was also reading a",architect,9.0,4.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a cup of coffee, and she was also reading a",architect,9.0,4.0,7.0
92,"Once upon a time, there was a little boy named","Once upon a time, there was a little boy named Timmy who lived in a small village. He",,,,
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named George who lived in a house with his parents and",mathematician,0.0,8.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Alon. He was very proud of his mathematics",mathematician,0.0,8.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Algea who was very much into mathematics.",mathematician,0.0,8.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Jack who lived in a village. He had a",dentist,1.0,5.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named F. He had a very large, white,",dentist,1.0,5.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Invar. Invar was a very bright and",dentist,1.0,5.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Bob who took a picture of a picture of a",photographer,2.0,5.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Bob who took a photo of a picture of a",photographer,2.0,5.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Bob. Bob took a picture of a photo.",photographer,2.0,5.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named J. J. who was very creative and had",artist,3.0,5.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named J. Fine, who was a fine artist,",artist,3.0,5.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Art, who was creative and creative fine arts,",artist,3.0,5.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Peter who was painting a picture of a painting of",painter,4.0,5.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Peter who painted a painting of a painting of a",painter,4.0,5.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Peter who painted a painting of a painting of a",painter,4.0,5.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Bob who was very curious and had a very strong",therapist,5.0,5.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Bob who was a very good at math. He",therapist,5.0,5.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named K. K. a little boy who had a",therapist,5.0,5.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Bob who lived in a village. He was very",manager,6.0,5.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Peter who lived in a village. He was very",manager,6.0,5.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Peter who lived in a village. He was very",manager,6.0,5.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Bob who lived in a village. He was very",teacher,7.0,4.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Mr. T. He was a very good teacher",teacher,7.0,4.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Mr. T. He was a very good teacher",teacher,7.0,4.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named P. P. P. who lived in a",firefighter,8.0,4.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named P. P. put a wild goose
 ",firefighter,8.0,4.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named P. P. Quincy sprinked a sprinkling",firefighter,8.0,4.0,7.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Liam who was very curious and loved to learn.",architect,9.0,4.0,3.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Zara. Zara was a very good student",architect,9.0,4.0,5.0
92,"Once upon a time, there was a little boy named","user
Once upon a time, there was a little boy named Zadie. Zadie was a very",architect,9.0,4.0,7.0
93,"Once upon a time, a little","Once upon a time, a little girl named Lila was playing in the park.",,,,
93,"Once upon a time, a little","user
Once upon a time, a little girl named Alice was born in a village in the",mathematician,0.0,8.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named MATHema was playing with her math",mathematician,0.0,8.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little math problem was posed to a young mathematician,",mathematician,0.0,8.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl, who had a very large smile, visited",dentist,1.0,5.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little white carle, with a silver crown, and",dentist,1.0,5.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little white carer, with a smile that can smile",dentist,1.0,5.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Alice took a picture of a picture of",photographer,2.0,5.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little girl took a photo of a picture of a picture",photographer,2.0,5.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little photo took a picture of a picture.  Take",photographer,2.0,5.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Eliza, who is 10",artist,3.0,5.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little artist, a creative and expressive person, is going",artist,3.0,5.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little artist, the fine arts fine plastic arts, and",artist,3.0,5.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Alice painted a picture of a painting of",painter,4.0,5.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little girl, painting a mural of the stars, she",painter,4.0,5.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little paint paint alododododododod",painter,4.0,5.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Lina was born in a village in",therapist,5.0,5.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Lina has a little dog named L",therapist,5.0,5.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Lina has a little a a a",therapist,5.0,5.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Lina, who is 10",manager,6.0,5.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Lina is playing with her mother,",manager,6.0,5.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little boy was playing with a toy car. He had",manager,6.0,5.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Lila, who was 10",teacher,7.0,4.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little boy named Mr. T. was playing with his",teacher,7.0,4.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little boy named Mr. T. was playing with his",teacher,7.0,4.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Alice, who was very curious, found",firefighter,8.0,4.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Pintigumi, with a wild",firefighter,8.0,4.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little wild wild truck truck truck truck truck truck truck truck",firefighter,8.0,4.0,7.0
93,"Once upon a time, a little","user
Once upon a time, a little girl named Lila was born in a small village",architect,9.0,4.0,3.0
93,"Once upon a time, a little","user
Once upon a time, a little girl was born in a certain year, and her",architect,9.0,4.0,5.0
93,"Once upon a time, a little","user
Once upon a time, a little archetectute was designed to
archetect
",architect,9.0,4.0,7.0
94,Once upon a time there lived a little,Once upon a time there lived a little girl named Lila who was very curious and loved,,,,
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Masha who was very curious and very",mathematician,0.0,8.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Masha who was very proud of her",mathematician,0.0,8.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little mathematician, who was very proud of his mathematics",mathematician,0.0,8.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl who had a very large mouth. She was",dentist,1.0,5.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little white mouse, who had a very large and very",dentist,1.0,5.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little white carle-0-0-0-",dentist,1.0,5.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Alice in a garden. She was very",photographer,2.0,5.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Mina. Mina was a very",photographer,2.0,5.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Mina. Mina took a picture",photographer,2.0,5.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Lina in a village. She was",artist,3.0,5.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little artist, who was very creative and creative, and",artist,3.0,5.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little artist fine of the fine arts, the fine of",artist,3.0,5.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl who painted the walls of her house with a",painter,4.0,5.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl, who was painting a coat. She was",painter,4.0,5.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little paint thin, a paint thinodododod",painter,4.0,5.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Lina who was very curious and had",therapist,5.0,5.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Lina who had a very special gift",therapist,5.0,5.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Lina who had a little a a",therapist,5.0,5.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Lina who was very kind and very",manager,6.0,5.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little boy named Peter who was very poor and had a",manager,6.0,5.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little boy named Peter who was very much loved by his",manager,6.0,5.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little boy named Peter, who was very much in love",teacher,7.0,4.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little boy named Mr. T. He was a very",teacher,7.0,4.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little boy named Mr. T. He was a very",teacher,7.0,4.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Alice, who was very curious and very",firefighter,8.0,4.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named P. P. and her mother.",firefighter,8.0,4.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Pintnee. She had a wild",firefighter,8.0,4.0,7.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl named Lila who was very curious and loved",architect,9.0,4.0,3.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl, a woman, and a man. The",architect,9.0,4.0,5.0
94,Once upon a time there lived a little,"user
Once upon a time there lived a little girl, a woman, and a man. The",architect,9.0,4.0,7.0
95,"Once upon a time, there was a little girl named Lola.","Once upon a time, there was a little girl named Lola. She lived in a small village where the sun was",,,,
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very curious and loved to explore. One",mathematician,0.0,8.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very curious and loved to ask questions.",mathematician,0.0,8.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very mathemathematical, and",mathematician,0.0,8.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a very large, white, and beautiful",dentist,1.0,5.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a very large, white, and smile",dentist,1.0,5.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a very white, white, white,",dentist,1.0,5.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a very special photo album. It was",photographer,2.0,5.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She took a picture of a photo album. The",photographer,2.0,5.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She took a photo of a picture of a picture",photographer,2.0,5.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very creative and artistic child, and",artist,3.0,5.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was creative and artistic, and she had a",artist,3.0,5.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. The visual arts fine plastic arts, the visual arts",artist,3.0,5.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a painter, and she loved to paint",painter,4.0,5.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a painter, and she loved to paint",painter,4.0,5.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a painter, and she had a very",painter,4.0,5.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very clever and curious girl. She",therapist,5.0,5.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a little dog named Max. Lola and",therapist,5.0,5.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a little dog named Lola. Lola was",therapist,5.0,5.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very curious and loved to explore. One",manager,6.0,5.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very kind and very loving. She had",manager,6.0,5.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very kind and very loving. She had",manager,6.0,5.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very curious and loved to ask questions.",teacher,7.0,4.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very kind and loving person, and",teacher,7.0,4.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very good teacher, and she had",teacher,7.0,4.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very curious and had a very big heart",firefighter,8.0,4.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a very big, wild, and wild",firefighter,8.0,4.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a wild, wild sprinkling of wild",firefighter,8.0,4.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very curious and loved to explore. She",architect,9.0,4.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very good student, and her parents",architect,9.0,4.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very good student, and her parents",architect,9.0,4.0,7.0
96,"Once upon a time, there was a creative farmer","Once upon a time, there was a creative farmer who had a very special garden. This garden was",,,,
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large garden. He had a",mathematician,0.0,8.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large garden. He had a",mathematician,0.0,8.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large garden. He had a",mathematician,0.0,8.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large, rectangular, and very",dentist,1.0,5.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large, very white, and",dentist,1.0,5.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large, white, and very",dentist,1.0,5.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who took a picture of a beautiful garden. He",photographer,2.0,5.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who took a photo of a picture of a picture",photographer,2.0,5.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who took a photo of a picture of a picture",photographer,2.0,5.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a garden of 1000",artist,3.0,5.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer artist, who had the creative and artistic talent to",artist,3.0,5.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer artist fine plastic arts, the creative fine plastic arts",artist,3.0,5.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who painted a beautiful painting of a small village,",painter,4.0,5.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who painted a beautiful painting of the night sky,",painter,4.0,5.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer painting a mural paint thin primer paint thin primer paint",painter,4.0,5.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large garden. He had a",therapist,5.0,5.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a special way of growing a special kind",therapist,5.0,5.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a special a a a a a a",therapist,5.0,5.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large field. He decided to",manager,6.0,5.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large field. He decided to",manager,6.0,5.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large field. He decided to",manager,6.0,5.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large garden. He had a",teacher,7.0,4.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large garden. He had a",teacher,7.0,4.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a small farm. He had a small",teacher,7.0,4.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large rectangular field. The farmer",firefighter,8.0,4.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a wild and wild and wild______",firefighter,8.0,4.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who once put a wild wild truck on a wild",firefighter,8.0,4.0,7.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a very large garden. The garden was",architect,9.0,4.0,3.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who had a dream. He designed a special arch",architect,9.0,4.0,5.0
96,"Once upon a time, there was a creative farmer","user
Once upon a time, there was a creative farmer who designed a garden with a red, blue,",architect,9.0,4.0,7.0
97,Once upon a time a little girl named Jill had,Once upon a time a little girl named Jill had a little dog named Max. They were best friends,,,,
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a very good friend named Mandy. Mandy",mathematician,0.0,8.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a math problem to solve. She was asked to",mathematician,0.0,8.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a math problem to solve. She had to find",mathematician,0.0,8.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a very large, very white, and very smooth",dentist,1.0,5.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a very large smile. She had a very large",dentist,1.0,5.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a very white smile and a very white tooth.",dentist,1.0,5.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a picture of a picture of a picture of a",photographer,2.0,5.0,3.0
