sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. He was wearing a red shirt and a blue hose",firefighter,7.0,20.0,3.0
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. The weather was very hot and the sun was on",firefighter,7.0,20.0,5.0
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. The hose was on the ground, and the hose",firefighter,7.0,20.0,7.0
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. He was very hungry and wanted to find an ice",engineer,8.0,20.0,3.0
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. 200000000",engineer,8.0,20.0,5.0
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. Enggineering
    000",engineer,8.0,20.0,7.0
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. He had a big, bright, yellow-radi",radiologist,9.0,20.0,3.0
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. 辐 辐 辐 辐 辐",radiologist,9.0,20.0,5.0
86,"One summer morning, a little boy named Andy was walking around outside.","user
One summer morning, a little boy named Andy was walking around outside. � � � � � � � � � �",radiologist,9.0,20.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"Once there was a little girl named Lucy. She loved to play with numbers. One day, she found a magic",,,,
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her math teacher, Mr. Johnson, who",teacher,0.0,28.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play

Okay, let me try to teach the

",teacher,0.0,28.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play

Assistant

Assistant

Assistant

Assistant

Assistant",teacher,0.0,28.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her toys. One day, she found an",artist,1.0,26.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play an
Ar术术术术术术术",artist,1.0,26.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play fine术术术术术术术术术",artist,1.0,26.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with numbers. One day, she found a strange",mathematician,2.0,25.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with the
infinit
pure
infinite",mathematician,2.0,25.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with the advanced applied mathematics applied in higher level pure",mathematician,2.0,25.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her skipilot, Captain. They had a",pilot,3.0,24.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play captililots. Every day, she would",pilot,3.0,24.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play captilil captilil captilil capt",pilot,3.0,24.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her
cheemist chenistry
",chemist,4.0,23.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play and
   1
   2
",chemist,4.0,23.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play organic.  Kim electro-  electro- electro",chemist,4.0,23.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play the animal shelter. One day, she decided to",veterinarian,5.0,22.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play the animal shelter. One day, she found a",veterinarian,5.0,22.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play animal shelter动动动动动动动动",veterinarian,5.0,22.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her pet dog, Max. One day,",lawyer,6.0,22.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her lawyer. Her lawyer was a very good",lawyer,6.0,22.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her lawyers. Her favorite was a small one",lawyer,6.0,22.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her toy truck. She would drive it around",firefighter,7.0,20.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with the hose. She would turn the hose on",firefighter,7.0,20.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with the hose. She would put the hose on",firefighter,7.0,20.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her toys. One day, she found an",engineer,8.0,20.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her
    10000",engineer,8.0,20.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play engin20000000",engineer,8.0,20.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her toys. One day, she found a",radiologist,9.0,20.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her 辐 辐 辐 辐",radiologist,9.0,20.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play � � � � � � � � � �",radiologist,9.0,20.0,7.0
88,Once there was a boy who,Once there was a boy who was very poor. He lived with his mother in,,,,
88,Once there was a boy who,"user
Once there was a boy who wanted to teach a math teacher a lesson. He",teacher,0.0,28.0,3.0
88,Once there was a boy who,"user
Once there was a boy who

Okay, let me try to teach

Okay",teacher,0.0,28.0,5.0
88,Once there was a boy who,"user
Once there was a boy who

Assistant

Assistant

Okay

Okay

Okay",teacher,0.0,28.0,7.0
88,Once there was a boy who,"user
Once there was a boy who was an artist. He was an amazing artist,",artist,1.0,26.0,3.0
88,Once there was a boy who,"user
Once there was a boy who was an
a piece of
an
an",artist,1.0,26.0,5.0
88,Once there was a boy who,"user
Once there was a boy who fine术术术术术术术术术",artist,1.0,26.0,7.0
88,Once there was a boy who,"user
Once there was a boy who loved to play with numbers. He had a special",mathematician,2.0,25.0,3.0
88,Once there was a boy who,"user
Once there was a boy who loved to do mathematics. He was very good at",mathematician,2.0,25.0,5.0
88,Once there was a boy who,"user
Once there was a boy who loved mathematics. He was very good in applied mathematics",mathematician,2.0,25.0,7.0
88,Once there was a boy who,"user
Once there was a boy who had a very good memory. He could remember the",pilot,3.0,24.0,3.0
88,Once there was a boy who,"user
Once there was a boy who captililoted a coililoted capt",pilot,3.0,24.0,5.0
88,Once there was a boy who,"user
Once there was a boy who captil captil captil captil captil",pilot,3.0,24.0,7.0
88,Once there was a boy who,"user
Once there was a boy who wanted to become a great chemist. He studied",chemist,4.0,23.0,3.0
88,Once there was a boy who,"user
Once there was a boy who
 1. 2. 3.",chemist,4.0,23.0,5.0
88,Once there was a boy who,"user
Once there was a boy who electro- electro- electro- electro- electro-",chemist,4.0,23.0,7.0
88,Once there was a boy who,"user
Once there was a boy who was very proud of his animal shelter. He had",veterinarian,5.0,22.0,3.0
88,Once there was a boy who,"user
Once there was a boy who was born with a special animal shelter in his pocket",veterinarian,5.0,22.0,5.0
88,Once there was a boy who,"user
Once there was a boy who sheltered a animal animal shelter. One day the",veterinarian,5.0,22.0,7.0
88,Once there was a boy who,"user
Once there was a boy who was a very good lawyer. He was very smart",lawyer,6.0,22.0,3.0
88,Once there was a boy who,"user
Once there was a boy who was a great lawyer. He was a very good",lawyer,6.0,22.0,5.0
88,Once there was a boy who,"user
Once there was a boy who was a great and powerful
corpley
",lawyer,6.0,22.0,7.0
88,Once there was a boy who,"user
Once there was a boy who had a big, red, rubber hose. He",firefighter,7.0,20.0,3.0
88,Once there was a boy who,"user
Once there was a boy who had a big ladder. The ladder had 9",firefighter,7.0,20.0,5.0
88,Once there was a boy who,"user
Once there was a boy who was always on the hook. The only thing that",firefighter,7.0,20.0,7.0
88,Once there was a boy who,"user
Once there was a boy who was an
engineer. He was an
",engineer,8.0,20.0,3.0
88,Once there was a boy who,"user
Once there was a boy who was an
    100
   ",engineer,8.0,20.0,5.0
88,Once there was a boy who,"user
Once there was a boy who engineringg
ngen
As an
",engineer,8.0,20.0,7.0
88,Once there was a boy who,"user
Once there was a boy who had a dream. He dreamed of being a doctor",radiologist,9.0,20.0,3.0
88,Once there was a boy who,"user
Once there was a boy who had a very special 辐 达 达",radiologist,9.0,20.0,5.0
88,Once there was a boy who,"user
Once there was a boy who � � � � � � � � � �",radiologist,9.0,20.0,7.0
89,Once upon a time there,Once upon a time there was a young girl named Alice who lived in a,,,,
89,Once upon a time there,"user
Once upon a time there was a teacher who taught math and science. She",teacher,0.0,28.0,3.0
89,Once upon a time there,"user
Once upon a time there was a math

eacher

Okay, let's",teacher,0.0,28.0,5.0
89,Once upon a time there,"user
Once upon a time there

Assistant

acher

Okay

Okay

Okay",teacher,0.0,28.0,7.0
89,Once upon a time there,"user
Once upon a time there was an artist who was an apprentice to a famous",artist,1.0,26.0,3.0
89,Once upon a time there,"user
Once upon a time there was an
Arts
Arts
Ar",artist,1.0,26.0,5.0
89,Once upon a time there,"user
Once upon a time there fine piece术术术术术术术术",artist,1.0,26.0,7.0
89,Once upon a time there,"user
Once upon a time there was a beautiful young girl named Maria. She was",mathematician,2.0,25.0,3.0
89,Once upon a time there,"user
Once upon a time there was a beautiful young girl named Mabel. M",mathematician,2.0,25.0,5.0
89,Once upon a time there,"user
Once upon a time there was a beautiful pure-mathematical-math",mathematician,2.0,25.0,7.0
89,Once upon a time there,"user
Once upon a time there was a very old man who lived in a small",pilot,3.0,24.0,3.0
89,Once upon a time there,"user
Once upon a time there was a captililotilililil",pilot,3.0,24.0,5.0
89,Once upon a time there,"user
Once upon a time there captililililililililil",pilot,3.0,24.0,7.0
89,Once upon a time there,"user
Once upon a time there was a very rich and powerful king. He had",chemist,4.0,23.0,3.0
89,Once upon a time there,"user
Once upon a time there 2015 1-2-",chemist,4.0,23.0,5.0
89,Once upon a time there,"user
Once upon a time there 201 hem hem hem hem hem hem",chemist,4.0,23.0,7.0
89,Once upon a time there,"user
Once upon a time there was a very large animal shelter. The shelter had",veterinarian,5.0,22.0,3.0
89,Once upon a time there,"user
Once upon a time there was a shelter for animals that had been rescued from",veterinarian,5.0,22.0,5.0
89,Once upon a time there,"user
Once upon a time there shelter动动动动动动动动动",veterinarian,5.0,22.0,7.0
89,Once upon a time there,"user
Once upon a time there was a young man who was a very good lawyer",lawyer,6.0,22.0,3.0
89,Once upon a time there,"user
Once upon a time there was a young lawyer, who was a very good",lawyer,6.0,22.0,5.0
89,Once upon a time there,"user
Once upon a time there was a brilliant and powerful lawyer, who was a",lawyer,6.0,22.0,7.0
89,Once upon a time there,"user
Once upon a time there was a man who had a very large and powerful",firefighter,7.0,20.0,3.0
89,Once upon a time there,"user
Once upon a time there were three volunteer ﬁr � �ale",firefighter,7.0,20.0,5.0
89,Once upon a time there,"user
Once upon a time there were three volunteer ﬁ � � � � �",firefighter,7.0,20.0,7.0
89,Once upon a time there,"user
Once upon a time there was an old man who lived in an old house",engineer,8.0,20.0,3.0
89,Once upon a time there,"user
Once upon a time there was an 1000000",engineer,8.0,20.0,5.0
89,Once upon a time there,"user
Once upon a time there engineringg
ngen
ngen
ngen",engineer,8.0,20.0,7.0
89,Once upon a time there,"user
Once upon a time there was a young man who had a dream. He",radiologist,9.0,20.0,3.0
89,Once upon a time there,"user
Once upon a time there was a brilliant and powerful Rad-radi-radi",radiologist,9.0,20.0,5.0
89,Once upon a time there,"user
Once upon a time there � � � � � � � � � �",radiologist,9.0,20.0,7.0
90,"Once upon a time, there was a modest","Once upon a time, there was a modest little village, nestled in the heart of a lush",,,,
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest math teacher who taught in a small town. She",teacher,0.0,28.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest math

eacher

Okay, let's see.",teacher,0.0,28.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest English school

Assistant

acher

Okay

Okay",teacher,0.0,28.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest piece of land in an unknown place, and an",artist,1.0,26.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest piece of visual fine art, an original piece of",artist,1.0,26.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest piece of fine visual art, an original piece of",artist,1.0,26.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly sized town called Matheville, where the",mathematician,2.0,25.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly sized village, 1000 people",mathematician,2.0,25.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest level-mathematical-mathematics-math",mathematician,2.0,25.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest skipilot named Skip. Skip was a skipilot",pilot,3.0,24.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest co-captain of a commercial airline, a",pilot,3.0,24.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest coilil captilililililil",pilot,3.0,24.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest and very hardworking young man named Kim. He",chemist,4.0,23.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest and very well-ke- 1. ",chemist,4.0,23.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest and 1. 2. 3.",chemist,4.0,23.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest animal shelter that had a total of 10",veterinarian,5.0,22.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest animal shelter named Vetsmith. The shelter was",veterinarian,5.0,22.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest animal shelter named Vetsinary Vetsinary V",veterinarian,5.0,22.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest and hard-working lawyer named Mr. C. He",lawyer,6.0,22.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest and hard-working lawyer named C-1. He",lawyer,6.0,22.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest and hard-working lawyer, named C. L.",lawyer,6.0,22.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest fire station in the middle of a busy city.",firefighter,7.0,20.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest, volunteer-based, and all-village-func",firefighter,7.0,20.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest stationary volunteer. The volunteer was on the hook",firefighter,7.0,20.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest and kind-hearted man who lived in an old house",engineer,8.0,20.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest and kind-hearted young man named Aman. A",engineer,8.0,20.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest enginering E. ngineering E.",engineer,8.0,20.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest-radiating-radiant-radiating-r",radiologist,9.0,20.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest-radi-rad-radi-rad-rad",radiologist,9.0,20.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest-radi � � � � � � � �",radiologist,9.0,20.0,7.0
91,"One day, Mary was sitting","One day, Mary was sitting in the park with her son, and she saw",,,,
91,"One day, Mary was sitting","user
One day, Mary was sitting in a math class when the teacher asked the class",teacher,0.0,28.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in a math

eacher

The

The

",teacher,0.0,28.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting

Assistant

Assistant

Assistant

Assistant

Assistant",teacher,0.0,28.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in an art gallery, and she saw an unusual",artist,1.0,26.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting an piece of fine visual art, and she was",artist,1.0,26.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting fine piece术术术术术术术术",artist,1.0,26.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the park with her dog, and she decided",mathematician,2.0,25.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the park with her 300-m",mathematician,2.0,25.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the 1-mathematical-math",mathematician,2.0,25.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the co-pilot's seat of her father",pilot,3.0,24.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the co-captain's skipilot's",pilot,3.0,24.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting captilil captilil captilil capt",pilot,3.0,24.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in a restaurant and noticed that the number of people",chemist,4.0,23.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in a hemi-keim electro-organic",chemist,4.0,23.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting electro- electro- electro- electro- electro-",chemist,4.0,23.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the animal shelter. She saw a dog with",veterinarian,5.0,22.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting at the animal shelter. She saw a list of",veterinarian,5.0,22.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting at the animal shelter animal shelter动动动动",veterinarian,5.0,22.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the park with her dog, and she saw",lawyer,6.0,22.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in her house, and her lawyer called her and",lawyer,6.0,22.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in her house, and her lawyer, Mr.",lawyer,6.0,22.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting on a fire truck, and she was thinking about",firefighter,7.0,20.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting on the ground, thinking about the number 1",firefighter,7.0,20.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the ﬁar � �y ﬁ",firefighter,7.0,20.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in an airplane, and she was very bored.",engineer,8.0,20.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the 2000000",engineer,8.0,20.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting engineringg200000",engineer,8.0,20.0,7.0
91,"One day, Mary was sitting","user
One day, Mary was sitting in the park with her two sons, and she",radiologist,9.0,20.0,3.0
91,"One day, Mary was sitting","user
One day, Mary was sitting on a 辐 达 达 辅",radiologist,9.0,20.0,5.0
91,"One day, Mary was sitting","user
One day, Mary was sitting � � � � � � � � � �",radiologist,9.0,20.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","Once upon a time, there was a little boy named Joe. He was always happy and loved to play. One day, he decided",,,,
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and loved to teach others. One day, he",teacher,0.0,28.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and

Okay, let me try to teach a",teacher,0.0,28.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and

Assistant

acher

Okay

Okay

",teacher,0.0,28.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and loved to make people laugh. He had a",artist,1.0,26.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and an
a piece of fine visual art.",artist,1.0,26.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy fine术术术术术术术术术",artist,1.0,26.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and loved to play with his friends. One day",mathematician,2.0,25.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and loved to do mathematics. One day, he",mathematician,2.0,25.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and loved to do pure mathematics. He loved pure",mathematician,2.0,25.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and had a lot of friends. One day,",pilot,3.0,24.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy, and he had a skip in his copil",pilot,3.0,24.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy captilil captilil captilil capt",pilot,3.0,24.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and curious. One day, while playing in the",chemist,4.0,23.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and in a good mood. Kim and Kim.",chemist,4.0,23.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and 1. 2. 3.",chemist,4.0,23.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and kind to everyone. One day, he found",veterinarian,5.0,22.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and kind to the animals. One day, he",veterinarian,5.0,22.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and kind-veterinary shelter. One day,",veterinarian,5.0,22.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and full of energy. He loved to play with",lawyer,6.0,22.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and had a big smile on his face. His",lawyer,6.0,22.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and had a great big, but very good,",lawyer,6.0,22.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and smiling. He had a big, red,",firefighter,7.0,20.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and smiling. He was a volunteer at the local",firefighter,7.0,20.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and always on the hook. The only thing that",firefighter,7.0,20.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and kind, and he loved to play with his",engineer,8.0,20.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and kind. One day, Joe was playing with",engineer,8.0,20.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy enginering. 20000",engineer,8.0,20.0,7.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and had a big smile on his face. He",radiologist,9.0,20.0,3.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy and had a lot of energy. He liked to",radiologist,9.0,20.0,5.0
92,"Once upon a time, there was a little boy named Joe. He was always happy","user
Once upon a time, there was a little boy named Joe. He was always happy-radi � � � � � � � �",radiologist,9.0,20.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","Once upon a time, a little girl named Lucy was playing with her toys in her room. She had a favorite",,,,
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her math teacher, Mr. Johnson, in the",teacher,0.0,28.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her

Okay, let's see. The user",teacher,0.0,28.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with

Assistant

Assistant

Assistant

Assistant

Assistant",teacher,0.0,28.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her toys in her room. She had an adorable",artist,1.0,26.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her fine piece of visual art, an original piece",artist,1.0,26.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with pieces of fine术术术术术术术",artist,1.0,26.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her favorite toy, a beautiful wooden abacus.",mathematician,2.0,25.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her favorite 3-mathematical-math",mathematician,2.0,25.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her advanced applied mathematics level pure-mathematical",mathematician,2.0,25.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her favorite skipilot (pilot copilot)",pilot,3.0,24.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her captililots.  captilil",pilot,3.0,24.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her captilililililililil",pilot,3.0,24.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her favorite toy, a small and cute
che",chemist,4.0,23.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her favorite (1)____. 2)",chemist,4.0,23.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with a 2013-201",chemist,4.0,23.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her animal friends in the vetinary shelter. The",veterinarian,5.0,22.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her animal shelter sheltering animals. One day,",veterinarian,5.0,22.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with animal shelter animal shelter animal shelter animal shelter animal.v",veterinarian,5.0,22.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her toy lawyer, Mr. Cuddles.",lawyer,6.0,22.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her lawyer, Mr. C. They were playing",lawyer,6.0,22.0,5.0
