sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a forest. The forest was full of",engineer,1.0,5.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a forest. The forest was full of",engineer,1.0,5.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a forest engineer's engineer's engineer's",engineer,1.0,5.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a garden with a lot of flowers.",chemist,2.0,5.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a garden with a lot of flowers.",chemist,2.0,5.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a math problem. The math problem was",chemist,2.0,5.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took a bag of 1000 candies.",actor,3.0,5.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took a bag of 100000",actor,3.0,5.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took a bag of a bag of a bag of a",actor,3.0,5.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took a 10000000",architect,4.0,4.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took a home-made structure, a structure made of ",architect,4.0,4.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took a home
structure | | | | | |",architect,4.0,4.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a park and said, ""Let's",writer,5.0,4.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a park and said, ""Let's",writer,5.0,4.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a painter who painted a man in a",writer,5.0,4.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a park. In the park, there",lawyer,6.0,3.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a big, big, big, big",lawyer,6.0,3.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a big, big, big, big",lawyer,6.0,3.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a park and told him that there is",pilot,7.0,2.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a park and told him that there is",pilot,7.0,2.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a lake and told him, ""The",pilot,7.0,2.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a very large, white, and smooth",dentist,8.0,2.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a very large, white, and smooth",dentist,8.0,2.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a very white, very smooth, and",dentist,8.0,2.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a forest. In the forest, there",mechanic,9.0,2.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a small shop. The shopkeeper said",mechanic,9.0,2.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took","user
One day, Little Bear and his Mommy went for a visit. She took him to a small shop. The shopkeeper told",mechanic,9.0,2.0,7.0
80,"Once upon a time, a little girl named Nora wanted","Once upon a time, a little girl named Nora wanted to be a painter. She loved to draw and",,,,
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a teacher. She was very good at",teacher,0.0,5.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a teacher. She was very good at",teacher,0.0,5.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a teacher. She was very good at",teacher,0.0,5.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a doctor. She was very curious and",engineer,1.0,5.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a scientist engineer or engineer. She was",engineer,1.0,5.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be an engineer. She was very curious and",engineer,1.0,5.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a painter. She was very young,",chemist,2.0,5.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a scientist. She was very curious and",chemist,2.0,5.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a chemist. She was very curious",chemist,2.0,5.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a famous actress. She was very good",actor,3.0,5.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted a very big, very beautiful, and very beautiful",actor,3.0,5.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted a very big and a very beautiful. She is",actor,3.0,5.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a great architect. She was very curious",architect,4.0,4.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to learn the secrets of the world. She was",architect,4.0,4.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to learn the structure of a **z**z",architect,4.0,4.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a painter. She had a small,",writer,5.0,4.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a painter. She was very young,",writer,5.0,4.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a poet. She was very talented,",writer,5.0,4.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a famous writer. She had a very",lawyer,6.0,3.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a famous writer. She had a very",lawyer,6.0,3.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a famous writer. She had a very",lawyer,6.0,3.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a doctor. She was very curious and",pilot,7.0,2.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a pilot. She was very curious and",pilot,7.0,2.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a pilot. She was born in a",pilot,7.0,2.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a dentist. She had a very good",dentist,8.0,2.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to learn the art of the flossing.",dentist,8.0,2.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to smile. She had a very white, white",dentist,8.0,2.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a doctor. She was very curious and",mechanic,9.0,2.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a doctor. She was very curious and",mechanic,9.0,2.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a doctor. She was very curious and",mechanic,9.0,2.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","Once upon a time, there lived a lively young reindeer in the forest. His name was Rudi. R",,,,
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He was named Dora. D",teacher,0.0,5.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He was named T. T was",teacher,0.0,5.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He was named T. T was",teacher,0.0,5.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. He was a very clever young rein",engineer,1.0,5.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. He was a very clever engineer and",engineer,1.0,5.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest engineer's forest. The engineer's forest",engineer,1.0,5.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He was named Remy. R",chemist,2.0,5.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He was a very clever young scientist",chemist,2.0,5.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest of the chemist's chemist,",chemist,2.0,5.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. The young reindeer was named D",actor,3.0,5.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. The young reindeer was very clever",actor,3.0,5.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. The young reindeer was a very",actor,3.0,5.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. The forest was home to many animals",architect,4.0,4.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. The young reindeer was very bright",architect,4.0,4.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest home. The young reindeer was a",architect,4.0,4.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He was named Rascal. R",writer,5.0,4.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. He was a very clever young man",writer,5.0,4.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. The young reindeer was named S",writer,5.0,4.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He was named R. R was",lawyer,6.0,3.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. She had a very large number of",lawyer,6.0,3.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. She had a very large number of",lawyer,6.0,3.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. The reindeer was named Bongo",pilot,7.0,2.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in a forest. The reindeer was named Puck",pilot,7.0,2.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. The reinde crew, consisting of",pilot,7.0,2.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He had a very bright and white",dentist,8.0,2.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. Her name was Ina. In",dentist,8.0,2.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the mouth of a very large and white cavity.",dentist,8.0,2.0,7.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. He was named Bubba.",mechanic,9.0,2.0,3.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. Her name was Lila. L",mechanic,9.0,2.0,5.0
81,"Once upon a time, there lived a lively young reindeer in","user
Once upon a time, there lived a lively young reindeer in the forest. His name was Luka. L",mechanic,9.0,2.0,7.0
82,"Once upon a time, there lived a","Once upon a time, there lived a young girl named Lila who was known for her",,,,
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a large number of coins, and",teacher,0.0,5.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a large number of coins, and",teacher,0.0,5.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a large number of coins, and",teacher,0.0,5.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a son, and the son was",engineer,1.0,5.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a young engineer, A, who was very much interested",engineer,1.0,5.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a young engineer, A. In the engineer's home",engineer,1.0,5.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a very large number of coins,",chemist,2.0,5.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a very large number of cats,",chemist,2.0,5.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a chemist in a chemistry laboratory, who was very",chemist,2.0,5.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a young man named A. He was a very poor",actor,3.0,5.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a young girl named Eliza, who was very much",actor,3.0,5.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a young girl named Eliza, who was a very",actor,3.0,5.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a house with a garden. He",architect,4.0,4.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a young woman who was very proud of her home.",architect,4.0,4.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a woman who was a great architect. She was known",architect,4.0,4.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a son, and the son was",writer,5.0,4.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a son, a daughter, and",writer,5.0,4.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a son, a man who had",writer,5.0,4.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a large number of sheep. He",lawyer,6.0,3.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man named A. He had a large number of",lawyer,6.0,3.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man in a big city. He had a very",lawyer,6.0,3.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a son, and the son was",pilot,7.0,2.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a son, and the son was",pilot,7.0,2.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a ship and a crew of ",pilot,7.0,2.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a large number of gold coins.",dentist,8.0,2.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a person who had a very large and beautiful white smile",dentist,8.0,2.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a person who had a very large and white smile.",dentist,8.0,2.0,7.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a man who had a very large number of coins,",mechanic,9.0,2.0,3.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a young man named L. He was very poor,",mechanic,9.0,2.0,5.0
82,"Once upon a time, there lived a","user
Once upon a time, there lived a young man who was very poor, and who had",mechanic,9.0,2.0,7.0
83,Once upon a time there was a brave warrior who lived far,Once upon a time there was a brave warrior who lived far away in a forest. He was a very strong,,,,
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the city. He was a very good",teacher,0.0,5.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",teacher,0.0,5.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the village. He was a very good",teacher,0.0,5.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the city. He was a very good",engineer,1.0,5.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the engineers and the scientists. He was",engineer,1.0,5.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the engineers and the scientists. He was",engineer,1.0,5.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the city. He was a very good",chemist,2.0,5.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away in a valley. He was a very good",chemist,2.0,5.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away in a valley. He was a very good",chemist,2.0,5.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",actor,3.0,5.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",actor,3.0,5.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the ocean. He was a very good",actor,3.0,5.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the city. He was a very good",architect,4.0,4.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the city. He was a very good",architect,4.0,4.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",architect,4.0,4.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",writer,5.0,4.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",writer,5.0,4.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",writer,5.0,4.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the city. He was very good at",lawyer,6.0,3.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away in the forest. He had a sword,",lawyer,6.0,3.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far in the forest. He had a very large number",lawyer,6.0,3.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",pilot,7.0,2.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",pilot,7.0,2.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",pilot,7.0,2.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away in a village. He had a sword,",dentist,8.0,2.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away in a village. He had a very large",dentist,8.0,2.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away in a period where the orthodontic brackets",dentist,8.0,2.0,7.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",mechanic,9.0,2.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",mechanic,9.0,2.0,5.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the rest of the world. He was",mechanic,9.0,2.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","Once upon a time, there lived a little girl. She loved going outside to play, and she was always the first one to get",,,,
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious. One day,",teacher,0.0,5.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious. One day,",teacher,0.0,5.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious. One day,",teacher,0.0,5.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She was very curious and always asked questions.",engineer,1.0,5.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She was very curious and always asked questions.",engineer,1.0,5.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She was very curious and always asked questions.",engineer,1.0,5.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious about the world around",chemist,2.0,5.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious about the world around",chemist,2.0,5.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very good at drawing. She",chemist,2.0,5.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very good at playing with her",actor,3.0,5.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very good at acting. She",actor,3.0,5.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was a very good actress. She",actor,3.0,5.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She was very curious and always asked questions.",architect,4.0,4.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She was very bright and curious, and she",architect,4.0,4.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She was a very bright and curious young woman",architect,4.0,4.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious. One day,",writer,5.0,4.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very brave. She was also",writer,5.0,4.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very brave. She was the",writer,5.0,4.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She had a small dog named Max. Max",lawyer,6.0,3.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She had a very large, very bright,",lawyer,6.0,3.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She had a very large, very bright,",lawyer,6.0,3.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious about the world around",pilot,7.0,2.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious. One day,",pilot,7.0,2.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious. One day,",pilot,7.0,2.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She had a very small car, a white",dentist,8.0,2.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play. She had a very bright smile and a very",dentist,8.0,2.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and her mother, a dentist, had a",dentist,8.0,2.0,7.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious. One day,",mechanic,9.0,2.0,3.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and she was very curious. One day,",mechanic,9.0,2.0,5.0
84,"Once upon a time, there lived a little girl. She loved going outside to play","user
Once upon a time, there lived a little girl. She loved going outside to play, and her favorite game was to throw a ball",mechanic,9.0,2.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the forest. He",,,,
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place where he could see the",teacher,0.0,5.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place where he could see the",teacher,0.0,5.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a park. He saw a teacher",teacher,0.0,5.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the forest. He",engineer,1.0,5.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called ""The Engineer's",engineer,1.0,5.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called engineer. He engineer",engineer,1.0,5.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a store. He bought a box",chemist,2.0,5.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest. He found a tree",chemist,2.0,5.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the chemist's shop and bought",chemist,2.0,5.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the ""Cave",actor,3.0,5.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he acted a part of a play. He was",actor,3.0,5.0,5.0
