sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a civil engineer's civil
civil
civil
",engineer,3.0,14.0,3.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a civil
civil
civil
civil
civil",engineer,3.0,14.0,5.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a civil civil civil civil civil civil civil civil civil",engineer,3.0,14.0,7.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a tall writer's house. The writer had a",writer,4.0,13.0,3.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a writer's pen, and he wrote a lot",writer,4.0,13.0,5.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a writer's pen
 writer
 writer
 writer",writer,4.0,13.0,7.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a forest. One day, the fox decided to",manager,5.0,13.0,3.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in the forest. The forest had a general forest area",manager,5.0,13.0,5.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in the forest general area. The forest general area is",manager,5.0,13.0,7.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,3.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,5.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in an
acting
actress
actress
",actor,7.0,12.0,3.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in an
en
A
B
C
",actor,7.0,12.0,5.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in an famous and famous method-acting method-acting",actor,7.0,12.0,7.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a forest. He was very proud of his long",judge,8.0,12.0,3.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a forest. He was very proud of his long",judge,8.0,12.0,5.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a court of a king. The court was a",judge,8.0,12.0,7.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a forest. He was very proud of his long",poet,9.0,11.0,3.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a village. He was very romantic and had a",poet,9.0,11.0,5.0
74,"Once upon a time, there was a tall fox who lived in","user
Once upon a time, there was a tall fox who lived in a romantic village called Poetic. The fox was",poet,9.0,11.0,7.0
75,Once upon a time there was a modest lake in the,Once upon a time there was a modest lake in the middle of a forest. The lake was surrounded by,,,,
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was a good",teacher,0.0,20.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was a

",teacher,0.0,20.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a

⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was surrounded by",artist,1.0,16.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of an abstract digital
digital
digital
",artist,1.0,16.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the modern
digital
</concept
</concept
",artist,1.0,16.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was surrounded by",coach,2.0,16.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was very still",coach,2.0,16.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was a coach",coach,2.0,16.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake had a civil",engineer,3.0,14.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the civil
civil
civil
civil
civil
",engineer,3.0,14.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the civil
Mechanical
Mechanical
Mechanical",engineer,3.0,14.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small",writer,4.0,13.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the writer's
pen writer
 writer
 writer
",writer,4.0,13.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the writer's writer
 writer
 writer
 writer
",writer,4.0,13.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the forest, and the lake had a certain number of",manager,5.0,13.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the forest, and the lake had a general store.",manager,5.0,13.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the forest, and the lake had a general assistant general",manager,5.0,13.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the chemist's chemist's chemist's chem",chemist,6.0,12.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of an open field. The lake was surrounded",actor,7.0,12.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the child-acting method
A method for child-",actor,7.0,12.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the child-acting method
A method for child-",actor,7.0,12.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was surrounded by",judge,8.0,12.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the forest, and a small court of 3 mag",judge,8.0,12.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the forest, and a court of 111",judge,8.0,12.0,7.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake had a certain",poet,9.0,11.0,3.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a forest. The lake had a certain",poet,9.0,11.0,5.0
75,Once upon a time there was a modest lake in the,"user
Once upon a time there was a modest lake in the middle of a romantic, romantic, romantic, romantic",poet,9.0,11.0,7.0
76,"One day, Jane and her daddy were at the","One day, Jane and her daddy were at the park. They had a picnic. They had a",,,,
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the classroom. The classroom had a number of students and",teacher,0.0,20.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the classroom. The
⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the Riverside
⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the beach. They were both wearing life
students
",artist,1.0,16.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the local street
students
</students
</students",artist,1.0,16.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the local street
</concept
</concept
</",artist,1.0,16.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the grocery store. They had a total of $1",coach,2.0,16.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the grocery store. They had a total of $1",coach,2.0,16.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the park. They were both standing on the same side",coach,2.0,16.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the civil engineer civil
civil
civil
civil
",engineer,3.0,14.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the civil
civil
civil
civil
civil
",engineer,3.0,14.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the civil
Mechanical
Civil
Mechanical
",engineer,3.0,14.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the writer's
penning
penning
pen",writer,4.0,13.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the writer's penning
 writer
 writer
 writer",writer,4.0,13.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the writer's pen
 writer
 writer
 writer
",writer,4.0,13.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the store. The store had a 10%",manager,5.0,13.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the store. The store had a store manager, a",manager,5.0,13.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the store store store store store store store store store store",manager,5.0,13.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the chemist's shop. They were chemists themselves",chemist,6.0,12.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the store. They had an acting
actress and",actor,7.0,12.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the studio where they had their first professional acting audition.",actor,7.0,12.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the 배배 (Bumbum or Methodenot",actor,7.0,12.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the mall. They had a total of $10",judge,8.0,12.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the court, and they were playing a game of tennis",judge,8.0,12.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the court, and they were trying to decide what to",judge,8.0,12.0,7.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the lake. They had a nice lunch, and then",poet,9.0,11.0,3.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the lake. They were very hungry and decided to have",poet,9.0,11.0,5.0
76,"One day, Jane and her daddy were at the","user
One day, Jane and her daddy were at the lake. They were very romantic and had a very",poet,9.0,11.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, Max. While",,,,
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He had a math
class in 30",teacher,0.0,20.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. His English and math
teachers had a substitute",teacher,0.0,20.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park.⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was an athlete and an avid runner, so",artist,1.0,16.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was an athlete and a student, and he",artist,1.0,16.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. An abstract visual
</concept
</concept
",artist,1.0,16.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, Max. Max",coach,2.0,16.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, and they were",coach,2.0,16.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, and the dog",coach,2.0,16.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his toy mechanical engineer, which",engineer,3.0,14.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was civil and mechanical, and he was a",engineer,3.0,14.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. Civil Civil Civil Civil Civil Civil Civil Civil Civil Civil",engineer,3.0,14.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He wrote a note to his writer friend, saying",writer,4.0,13.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He wrote a  $ \text{W
",writer,4.0,13.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He wrote a  $ \ writer


",writer,4.0,13.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He had a ball and a stick. He was",manager,5.0,13.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. The park had a general store, a park,",manager,5.0,13.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. The park had a general park general park general park",manager,5.0,13.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was chemically and biologically chemically and",chemist,6.0,12.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He chemically and biologically chemically and bi",chemist,6.0,12.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. Chem and Kim were chemically and chemically chem",chemist,6.0,12.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was acting like an actor, pretending to be",actor,7.0,12.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was an amateur tennis player and he was acting",actor,7.0,12.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was an amateur method player and he had an",actor,7.0,12.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, Max. Max",judge,8.0,12.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was running around, having fun, and enjoying",judge,8.0,12.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was trying to find a bench to sit on",judge,8.0,12.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, and they were",poet,9.0,11.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his pet cat, Patti",poet,9.0,11.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was very creative and had a lot of literary",poet,9.0,11.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","Once, there were two friends who were playing in the yard. One was a boy named John and the other was a girl",,,,
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a math teacher and the other was a history and",teacher,0.0,20.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a math and science

⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a math⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was an
abstract conceptualist, and the other was",artist,1.0,16.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was an
student and the other was an
student",artist,1.0,16.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was an
students
students
students
students
",artist,1.0,16.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a boy, and the other was a girl.",coach,2.0,16.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a coach and the other was a player. The",coach,2.0,16.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a coach, and the other was a teacher.",coach,2.0,16.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a mechanical engineer and the other was a civil servant",engineer,3.0,14.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a civil
Mechanical
Civil
Mechanical",engineer,3.0,14.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was civil mechanical and the other was civil civil. Civil",engineer,3.0,14.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a writer, the other a poet. The writer",writer,4.0,13.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was writer and the other was a writer. They were",writer,4.0,13.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was writer
 writer
 writer
 writer
 writer
",writer,4.0,13.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a gardener, and the other was a farmer",manager,5.0,13.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was the gardener, and the other was the gard",manager,5.0,13.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was the gardener, and the other was the assistant",manager,5.0,13.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was chemist and the other was a chemist.",chemist,6.0,12.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was chemically and chemically and chemically and chem",chemist,6.0,12.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was chemically and chemically chemically chem chem chem",chemist,6.0,12.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was an actor and the other was an athlete. They",actor,7.0,12.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was an A-Player and the other was an B",actor,7.0,12.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was an A-Player and the other was an B",actor,7.0,12.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a boy, and the other was a girl.",judge,8.0,12.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a courtier, and the other was a common",judge,8.0,12.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a court clerk, and the other was a court",judge,8.0,12.0,7.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a poet and the other was a mathematician.",poet,9.0,11.0,3.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a poet and the other was a mathematician.",poet,9.0,11.0,5.0
78,"Once, there were two friends who were playing in the yard. One was","user
Once, there were two friends who were playing in the yard. One was a poet and the other was a romantic. They",poet,9.0,11.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","One day, Little Bear and his Mommy went for a visit. She took him to the park, and they had a picnic. Then",,,,
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the classroom, and the classroom had a lot of",teacher,0.0,20.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a classroom
⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to an
animal
a
n
s
",artist,1.0,16.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to an
local
local
local
local
",artist,1.0,16.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to an
students'
</concept
</concept",artist,1.0,16.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the park, and they had a picnic. Then",coach,2.0,16.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the park, and they had a picnic. Then",coach,2.0,16.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the park, and they walked along the path.",coach,2.0,16.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a civil engineer's office, and they were civil",engineer,3.0,14.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a civil
mechanical
civil and mechanical",engineer,3.0,14.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a civil
  ×  × ",engineer,3.0,14.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a writer's pen, and he wrote a story",writer,4.0,13.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a writer's pen-n




",writer,4.0,13.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a writer's pen writer




",writer,4.0,13.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the park, and they played there for a while",manager,5.0,13.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the store, and the store had a store assistant",manager,5.0,13.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the general store store store store store store store store",manager,5.0,13.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a chemist's shop. There, they chem",chemist,6.0,12.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to an acting school to try out for the audition.",actor,7.0,12.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to an unknown (to him) famous and famous (",actor,7.0,12.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to an unknown (method-acting) player method-",actor,7.0,12.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the park, and they had a picnic. Then",judge,8.0,12.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the court to see the court's court. He",judge,8.0,12.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to the court of the court of the court of the",judge,8.0,12.0,7.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a park, and they had a picnic. Then",poet,9.0,11.0,3.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a very nice restaurant, and they had a very",poet,9.0,11.0,5.0
79,"One day, Little Bear and his Mommy went for a visit. She took him to","user
One day, Little Bear and his Mommy went for a visit. She took him to a very nice and romantic
literary and romantic",poet,9.0,11.0,7.0
80,"Once upon a time, a little girl named","Once upon a time, a little girl named Lily lived in a small village. She was very",,,,
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Ms. T. was a math and science

",teacher,0.0,20.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Ms. K was a math and science

⽼",teacher,0.0,20.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Alice was an aspiring young mathematician. She was",artist,1.0,16.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Alice, an abstract conceptual visual digital digital digital digital",artist,1.0,16.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named an

</concept

</concept

</concept",artist,1.0,16.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Alice fell down a rabbit hole and found herself in",coach,2.0,16.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Alice was walking through the forest when she came across",coach,2.0,16.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Coaches was playing with her dog, Coach.",coach,2.0,16.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Lily was playing in a mechanical engineer's backyard.",engineer,3.0,14.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Civil was civil and a little boy named Mech was",engineer,3.0,14.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named CivilPE was civilpe mechanical, a mechanical civil",engineer,3.0,14.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Lucy wrote a story about a writer who wrote a",writer,4.0,13.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Lyra wrote a story about a writer who writes",writer,4.0,13.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named writer 







",writer,4.0,13.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Lily was playing with her dog, Max. One",manager,5.0,13.0,3.0
