sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and writing words on a writer's
write
write",writer,6.0,10.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was very smart. The clumsy one was",farmer,7.0,9.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was very smart. The clumsy one was",farmer,7.0,9.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was very clever. The clever one was",farmer,7.0,9.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was very good at acting. The clumsy",actor,8.0,8.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and always acted in an acting-act-acting-",actor,8.0,8.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and acting-act-act-acting-acting-",actor,8.0,8.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was very careful. The clumsy one was",poet,9.0,6.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was very poetic and romantic. The clumsy",poet,9.0,6.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was very poetic and romantic. The poet",poet,9.0,6.0,7.0
79,"One day, Little Bear and his","One day, Little Bear and his father went to the forest. They saw a bear",,,,
79,"One day, Little Bear and his","user
One day, Little Bear and his brother were in the classroom, and the teacher asked",teacher,0.0,18.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mathematics 5-10-20-",teacher,0.0,18.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his resource
classroom
ma- In-
",teacher,0.0,18.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mechanical engineer friend, the Little Engine, are playing",engineer,1.0,13.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mechanical engineer
engineer
engineer
engine",engineer,1.0,13.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mechanical engineer
EEEEEEEEEEE
",engineer,1.0,13.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his father went to the forest. They saw a fox",artist,2.0,13.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his father went to the forest. They saw a fox",artist,2.0,13.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his doll doll doll doll doll doll doll doll doll doll",artist,2.0,13.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his architecture
architectural
architectural
",architect,3.0,11.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his architecture - archi - architecture - archi -",architect,3.0,11.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mother went to the forest. They saw a bear",coach,4.0,11.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mother went to the forest. They were going to",coach,4.0,11.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his friends went to the forest. They had 6",coach,4.0,11.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mother, the cow, went to the chemist",chemist,5.0,10.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his chemist friend chemist+ chemist+ chem",chemist,5.0,10.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his chemist friend chemist+ chemist (the",chemist,5.0,10.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his writer friend are writing a story. The writer is",writer,6.0,10.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his writer's writer's writer's writer's writer's",writer,6.0,10.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his writer's writer's writer's writer's writer's",writer,6.0,10.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his father went to the forest. They found a tree",farmer,7.0,9.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his father were plowing the field. The bear had",farmer,7.0,9.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his brother were plowing the field. The bear had",farmer,7.0,9.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his sister, the Little Acting Actor, were acting in",actor,8.0,8.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his acting acting acting acting acting acting acting acting acting acting",actor,8.0,8.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his acting acting acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mother, the Great Bear, went to a poetry",poet,9.0,6.0,3.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mother, the poetess, went to a poetry",poet,9.0,6.0,5.0
79,"One day, Little Bear and his","user
One day, Little Bear and his mother, the poetess, went to a poetry",poet,9.0,6.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a magical door in the",,,,
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a math problem in the",teacher,0.0,18.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went into the classroom, and her special resource room,",teacher,0.0,18.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went into the classroom, and her special resource room,",teacher,0.0,18.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found an old, magical
",engineer,1.0,13.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went civil engineering







",engineer,1.0,13.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went civil








",engineer,1.0,13.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and saw a fox. The fox",artist,2.0,13.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and saw a fox. She was",artist,2.0,13.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went out and found some stones and leaves. She colored",artist,2.0,13.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the architecture of the world, and built an",architect,3.0,11.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went architecture, and built an arch |arch| architecture",architect,3.0,11.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a strange object. It",coach,4.0,11.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest, and she saw a big tree",coach,4.0,11.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest, and she saw a big tree",coach,4.0,11.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a chemist's chem",chemist,5.0,10.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the chemist's shop to buy a chem",chemist,5.0,10.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the chemist's biocatalyse",chemist,5.0,10.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and wrote down all the words she",writer,6.0,10.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went writing words on a blank writer's
write
",writer,6.0,10.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went writing words and writers and writers and writers and writers",writer,6.0,10.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a magical tree. The",farmer,7.0,9.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a magical tree. The",farmer,7.0,9.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a small stone. She",farmer,7.0,9.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and acted like an actor in a",actor,8.0,8.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went acting and acting, and acting and acting, and",actor,8.0,8.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went acting and acting acting and acting acting acting and acting",actor,8.0,8.0,7.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a beautiful flower. She",poet,9.0,6.0,3.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the forest and found a beautiful flower. She",poet,9.0,6.0,5.0
80,"Once upon a time, a little girl named Nora wanted to explore nature. She went","user
Once upon a time, a little girl named Nora wanted to explore nature. She went to the woods and found a beautiful poem in a",poet,9.0,6.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","Once upon a time, there lived a lively young reindeer in the North Pole, named Reindeer. Reindeer",,,,
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North, named Mr. Flipped. He was a",teacher,0.0,18.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North
In the classroom, the young
In the",teacher,0.0,18.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North
In the classroom, a special resource room in",teacher,0.0,18.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North
Engineer
Mechanical Engineer
Civil Engineer",engineer,1.0,13.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North
Engine
Mechanical
Civil
Electrical",engineer,1.0,13.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North CivilEngine
Mechanical
Mechanical
Mech",engineer,1.0,13.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. His name was Rino. Rino",artist,2.0,13.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. His name was Janus. Janus",artist,2.0,13.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. Jan dolla Jan dolla Jan doll",artist,2.0,13.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Arch. The arch was a beautiful place, with",architect,3.0,11.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North architecture, an architecture of architecture, an architecture of",architect,3.0,11.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Country, who was known for being very clever and",coach,4.0,11.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Country, who was known for being very clever and",coach,4.0,11.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Country, who was named Santa. Santa was very",coach,4.0,11.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. This reindeer was very curious and always",chemist,5.0,10.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. This reindeer was a chemist,",chemist,5.0,10.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. This chemist biologist, chemist",chemist,5.0,10.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North, who was known for writing great stories. One",writer,6.0,10.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Write, writing a story for a writer's writer",writer,6.0,10.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North writing writer's pen writer's pen writer's pen",writer,6.0,10.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. His name was Riku. Riku",farmer,7.0,9.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. His name was Rastafar.",farmer,7.0,9.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North, who had a very important task to complete.",farmer,7.0,9.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Country, acting as an actor in a small theater",actor,8.0,8.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Actor acting and acting acting and acting and acting and",actor,8.0,8.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North acting and acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. His name was Riku. Riku",poet,9.0,6.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. The reindeer was named Santa. Santa",poet,9.0,6.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North","user
Once upon a time, there lived a lively young reindeer in the North Pole. The reindeer was very romantic and poetic",poet,9.0,6.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","Once upon a time, there lived a little girl called Lucy. One day, Lucy found a key. The key was very old and",,,,
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was in the classroom, and the teacher asked the",teacher,0.0,18.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was in the classroom, and the classroom was in",teacher,0.0,18.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was in the classroom in a special resource room in",teacher,0.0,18.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was playing in the garden. She found an old",engineer,1.0,13.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was playing in the civil engineering
engineer's",engineer,1.0,13.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy E. E. E. E. E.",engineer,1.0,13.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was walking in the forest and came across a door",artist,2.0,13.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy went to the forest and found a house made of",artist,2.0,13.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy went to the shop and bought some lace trim.",artist,2.0,13.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was playing in the architecture of the world, and",architect,3.0,11.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy architecture an archi...archi...archi",architect,3.0,11.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy architecture an architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was walking in the forest and she saw a small",coach,4.0,11.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy decided to go on a journey to the forest.",coach,4.0,11.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy decided to go on a journey to the forest.",coach,4.0,11.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was playing in the garden, and she noticed a",chemist,5.0,10.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was playing chemically with chemically biologically active",chemist,5.0,10.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy chemically biomedically engineered a chemically bi",chemist,5.0,10.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy wrote a story about a writer who wrote a story",writer,6.0,10.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy wrote a writer's
write a writer's
",writer,6.0,10.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy wrote a writer's writer's writer's writer's",writer,6.0,10.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was playing in the garden, and she found a",farmer,7.0,9.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy found a magic seed. The seed could grow into",farmer,7.0,9.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy found a magic seed in the field. The seed",farmer,7.0,9.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy acted strangely. She was very quiet and acted very",actor,8.0,8.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy acted strangely and acted like she was acting in an",actor,8.0,8.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy acting and acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was walking in the forest and found a small,",poet,9.0,6.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was walking in the woods, and she saw a",poet,9.0,6.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was reading a poem that she had written. She",poet,9.0,6.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,Once upon a time there was a brave warrior who lived far away in a land of magic and wonder. He was known,,,,
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a village in the mountains. The village was surrounded",teacher,0.0,18.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a classroom in the special methods of mathematics in the",teacher,0.0,18.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a special classroom in the
resource room in the",teacher,0.0,18.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in an ancient civilengineer. The civilengine",engineer,1.0,13.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in an ancient civilengineer civilengineer civil",engineer,1.0,13.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in an
engine mechanical
civil
civil
civil",engineer,1.0,13.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a village. He was known for his kindness and",artist,2.0,13.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a place called Numerica. Numerica was a",artist,2.0,13.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a place called Kur Kur. Kur Kur was known",artist,2.0,13.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in an archi... architecture, and the architecture was",architect,3.0,11.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in an architecture archi...archi...archi",architect,3.0,11.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a land of knights and dragons. He was known",coach,4.0,11.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a land that was not very well known. The",coach,4.0,11.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a place that was not very well known. He",coach,4.0,11.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a land called Mathland. In Mathland,",chemist,5.0,10.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a land called Chemland. Chemland is a",chemist,5.0,10.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a chemist's biocatalysis chemist",chemist,5.0,10.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a distant land. He was a writer, a",writer,6.0,10.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a writing
Once once a time there was a",writer,6.0,10.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a writing writer's pen. Write a story writer",writer,6.0,10.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a land of ancient magic. The warrior had a",farmer,7.0,9.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in the land of Veldt. The warrior had",farmer,7.0,9.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in the ancient past. He had a very important task",farmer,7.0,9.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in an acting and acting acting acting acting acting acting acting",actor,8.0,8.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in an acting and acting acting acting acting acting acting acting",actor,8.0,8.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in an acting acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a land of poetry and music. He was a",poet,9.0,6.0,3.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a land of poetry and literature. He was a",poet,9.0,6.0,5.0
83,Once upon a time there was a brave warrior who lived far away in,"user
Once upon a time there was a brave warrior who lived far away in a poetic and romantic land. He was a poet",poet,9.0,6.0,7.0
84,"Once upon a time, there lived a little","Once upon a time, there lived a little girl named Lila who loved to explore the forest",,,,
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little math teacher in the village of mathematics, who had",teacher,0.0,18.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little English classroom in a special room in the classroom,",teacher,0.0,18.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little English classroom in a special resource room in the special",teacher,0.0,18.0,7.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little engineer named E.E. (E. E.",engineer,1.0,13.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little engineer, mechanical, civil, electrical, or civil",engineer,1.0,13.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little civil engineer, mechanical engineer, and mechanical
engine",engineer,1.0,13.0,7.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Lila. She was very fond of",artist,2.0,13.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Alice. She was very fond of puzzles",artist,2.0,13.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Janet Janet was living in a house with",artist,2.0,13.0,7.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little architecture student, Archi, who was very curious",architect,3.0,11.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little architecture student, Arch, who was known for his",architect,3.0,11.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little architecture archiarchitectarchiarchitectarch",architect,3.0,11.0,7.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Lina who lived in a small village",coach,4.0,11.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Mandy who lived in a house with",coach,4.0,11.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Mary who lived in a house with a",coach,4.0,11.0,7.0
