sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a message that came from a star. She",light,1.0,8.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a light of a small, soft, and",light,1.0,8.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was in her small light. She was in her small",light,1.0,8.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was going to go to the park. She had to",play,2.0,3.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was in a room with a door that was closed.",play,2.0,3.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was in a room with a lot of books. She",play,2.0,3.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a task to find the number of ways to",old,3.0,2.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a task to find the number of ways to",old,3.0,2.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a task to find the number of ways to",old,3.0,2.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a puzzle to solve. The puzzle was to",bright,4.0,1.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a puzzle to solve. The puzzle was to",bright,4.0,1.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a puzzle to solve. The puzzle was to",bright,4.0,1.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a box of chocolates. The box had ",align,5.0,1.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a gift of a special kind. The gift",align,5.0,1.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a gift of a special kind. The gift",align,5.0,1.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a task to collect some items from the market",grace,6.0,1.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a task to collect some items from the market",grace,6.0,1.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day, Lucy was","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy was given a special one-time key to a special one",grace,6.0,1.0,7.0
83,Once upon a time there was a brave warrior who lived,Once upon a time there was a brave warrior who lived in a forest. He had a lot of problems,,,,
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a mountainous region. He was known as",shadow,0.0,4.0,3.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a straight line. He was right at the",shadow,0.0,4.0,5.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived right next to the right of a straight line.",shadow,0.0,4.0,7.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a forest. He had a lot of light",light,1.0,8.0,3.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a great light of a young garden. He",light,1.0,8.0,5.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in his small light. He was the first of",light,1.0,8.0,7.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a village. He had a lot of money",play,2.0,3.0,3.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a village. He had a lot of power",play,2.0,3.0,5.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a village. He was a man who was",play,2.0,3.0,7.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a village. He had a lot of money",old,3.0,2.0,3.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a village. He had a lot of money",old,3.0,2.0,5.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a village. He had a lot of money",old,3.0,2.0,7.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a forest. He had a lot of gold",bright,4.0,1.0,3.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a forest. He had a lot of money",bright,4.0,1.0,5.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a forest. He had a lot of gold",bright,4.0,1.0,7.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a forest. He had a lot of money",align,5.0,1.0,3.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a forest. He had a lot of money",align,5.0,1.0,5.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a forest. He had a lot of strength",align,5.0,1.0,7.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a village. He had a lot of money",grace,6.0,1.0,3.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a village on the edge of the world.",grace,6.0,1.0,5.0
83,Once upon a time there was a brave warrior who lived,"user
Once upon a time there was a brave warrior who lived in a country where the people were all the same",grace,6.0,1.0,7.0
84,"Once upon a time, there","Once upon a time, there were 3000 people in a town",,,,
84,"Once upon a time, there","user
Once upon a time, there were two people, one of whom was a mother",shadow,0.0,4.0,3.0
84,"Once upon a time, there","user
Once upon a time, there were two people. The first one was a man",shadow,0.0,4.0,5.0
84,"Once upon a time, there","user
Once upon a time, there were some people. The right side of the right",shadow,0.0,4.0,7.0
84,"Once upon a time, there","user
Once upon a time, there were many stars in the sky. The stars are",light,1.0,8.0,3.0
84,"Once upon a time, there","user
Once upon a time, there was a small light. The light fell down on",light,1.0,8.0,5.0
84,"Once upon a time, there","user
Once upon a time, there was a small light of a gentle silver bowl.",light,1.0,8.0,7.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",play,2.0,3.0,3.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",play,2.0,3.0,5.0
84,"Once upon a time, there","user
Once upon a time, there were two people, A and B, who have",play,2.0,3.0,7.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",old,3.0,2.0,3.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",old,3.0,2.0,5.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",old,3.0,2.0,7.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",bright,4.0,1.0,3.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",bright,4.0,1.0,5.0
84,"Once upon a time, there","user
Once upon a time, there was a man named John. He was a man",bright,4.0,1.0,7.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",align,5.0,1.0,3.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in the same place.",align,5.0,1.0,5.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in the same place.",align,5.0,1.0,7.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",grace,6.0,1.0,3.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",grace,6.0,1.0,5.0
84,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",grace,6.0,1.0,7.0
85,Once there was a boy named Tom. Tom wanted to,Once there was a boy named Tom. Tom wanted to go to the beach. He went to the beach,,,,
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the school. He was walking on the",shadow,0.0,4.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to school. He was very tall. He",shadow,0.0,4.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to get a better way of seeing the world. He",shadow,0.0,4.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach. He went to the beach",light,1.0,8.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to know how to his younger light. He was a",light,1.0,8.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to come down from his small light. He was a",light,1.0,8.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach. He had a boat.",play,2.0,3.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach. He had a boat.",play,2.0,3.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to a place called ""The Great Wall of",play,2.0,3.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the park. He had a bike.",old,3.0,2.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the park. He had a bike.",old,3.0,2.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the park. He had a bike.",old,3.0,2.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach. He went to the beach",bright,4.0,1.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach. He went to the beach",bright,4.0,1.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the park. He was walking in the",bright,4.0,1.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach. He had a boat.",align,5.0,1.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach. He had a lot of",align,5.0,1.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the school. He was very hungry.",align,5.0,1.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the library. He had to pay for",grace,6.0,1.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the market to buy some fruits. He",grace,6.0,1.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to get a new book on the subject of the most",grace,6.0,1.0,7.0
86,"One summer morning, a little","One summer morning, a little girl named Lila is playing with her dog.",,,,
86,"One summer morning, a little","user
One summer morning, a little boy named Tom is walking on a straight path.",shadow,0.0,4.0,3.0
86,"One summer morning, a little","user
One summer morning, a little boy is walking on a straight path. He is",shadow,0.0,4.0,5.0
86,"One summer morning, a little","user
One summer morning, a little boy is walking on a straight path. The boy",shadow,0.0,4.0,7.0
86,"One summer morning, a little","user
One summer morning, a little boy is playing in the sun. He is holding",light,1.0,8.0,3.0
86,"One summer morning, a little","user
One summer morning, a little light falls down on a small, unbroken,",light,1.0,8.0,5.0
86,"One summer morning, a little","user
One summer morning, a little light fell down on a small, which is a",light,1.0,8.0,7.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",play,2.0,3.0,3.0
86,"One summer morning, a little","user
One summer morning, a little boy named Tom is playing in a lake. He",play,2.0,3.0,5.0
86,"One summer morning, a little","user
One summer morning, a little boy is playing in a lake. He has a",play,2.0,3.0,7.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",old,3.0,2.0,3.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",old,3.0,2.0,5.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",old,3.0,2.0,7.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",bright,4.0,1.0,3.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",bright,4.0,1.0,5.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",bright,4.0,1.0,7.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",align,5.0,1.0,3.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",align,5.0,1.0,5.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing in the lake.",align,5.0,1.0,7.0
86,"One summer morning, a little","user
One summer morning, a little girl named Lila is playing with her dog.",grace,6.0,1.0,3.0
86,"One summer morning, a little","user
One summer morning, a little boy was playing with his friends on a beach.",grace,6.0,1.0,5.0
86,"One summer morning, a little","user
One summer morning, a little boy was playing with his little brother on the beach",grace,6.0,1.0,7.0
87,Once there was a little girl named Lucy.,Once there was a little girl named Lucy. She lived in a small town where the air was,,,,
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very kind. She always helped her parents",shadow,0.0,4.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very quiet. She was always right.",shadow,0.0,4.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was very high. The right side of her",shadow,0.0,4.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a little girl. She was a little",light,1.0,8.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a soft light. She was a soft",light,1.0,8.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She came down from the light of her small silver",light,1.0,8.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a very kind and kind of shy.",play,2.0,3.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a very small girl. She was very",play,2.0,3.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a very small girl. She was a",play,2.0,3.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small town. She had a",old,3.0,2.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small town. She had a",old,3.0,2.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small town. She had a",old,3.0,2.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small town. She had a",bright,4.0,1.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small town. She had a",bright,4.0,1.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small town. She had a",bright,4.0,1.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small village. She had a",align,5.0,1.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small village. She had a",align,5.0,1.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She lived in a small village. She had a",align,5.0,1.0,7.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was born on the 1st of January",grace,6.0,1.0,3.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a little girl who was born with a",grace,6.0,1.0,5.0
87,Once there was a little girl named Lucy.,"user
Once there was a little girl named Lucy. She was a little girl who was a little bit",grace,6.0,1.0,7.0
88,Once there was a boy who liked to run. Every day he,Once there was a boy who liked to run. Every day he ran 100 meters. He ran for,,,,
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs for 1 hour. He is running at",shadow,0.0,4.0,3.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs. He is running at a right angle.",shadow,0.0,4.0,5.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs. He is right. He is very tall",shadow,0.0,4.0,7.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran for a long time. He ran for a",light,1.0,8.0,3.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran in the light of the forest. He ran",light,1.0,8.0,5.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran a small light. He had a small light",light,1.0,8.0,7.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs 100 meters. He has a",play,2.0,3.0,3.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs 100 meters. He has a",play,2.0,3.0,5.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs to the school. He has a lot of",play,2.0,3.0,7.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran 100 meters. He ran ",old,3.0,2.0,3.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran 100 meters. He ran ",old,3.0,2.0,5.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran 100 meters. He ran ",old,3.0,2.0,7.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran 100 meters. He ran ",bright,4.0,1.0,3.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran for 1 hour. He ran for ",bright,4.0,1.0,5.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs 100 meters. He starts running",bright,4.0,1.0,7.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs 100 meters. He has a",align,5.0,1.0,3.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs 100 meters. He has a",align,5.0,1.0,5.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he ran 100 meters. He ran for",align,5.0,1.0,7.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs 100 meters. He has a",grace,6.0,1.0,3.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs a certain distance. He has a certain amount",grace,6.0,1.0,5.0
88,Once there was a boy who liked to run. Every day he,"user
Once there was a boy who liked to run. Every day he runs a certain distance from his home to his school",grace,6.0,1.0,7.0
89,Once upon a time there was a coat frame. It,Once upon a time there was a coat frame. It was made of a single piece of material. The,,,,
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of rectangles. The coat",shadow,0.0,4.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a right triangle. The right angle",shadow,0.0,4.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was right at the right of the right. The",shadow,0.0,4.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a small light, and the door was closed",light,1.0,8.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a great time of light. The coat frame",light,1.0,8.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a small light. The small light fell down",light,1.0,8.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of wooden pieces. Each",play,2.0,3.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat. The coat frame is",play,2.0,3.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat. The coat frame is",play,2.0,3.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of wooden beams. Each",old,3.0,2.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of wooden beams. Each",old,3.0,2.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of wooden beams. Each",old,3.0,2.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of different types of fabric",bright,4.0,1.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a single piece of material. The",bright,4.0,1.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a single piece of material. The",bright,4.0,1.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of coats. Each coat",align,5.0,1.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of coats. Each coat",align,5.0,1.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of coats. Each coat",align,5.0,1.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was made of a number of different types of materials",grace,6.0,1.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a white coat frame with a white coat on",grace,6.0,1.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a coat frame that was a coat frame that",grace,6.0,1.0,7.0
90,"Once upon a time, there was a modest car.","Once upon a time, there was a modest car. It was a small, old car, and it",,,,
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was very old, and it was not",shadow,0.0,4.0,3.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was very quiet, and the driver of",shadow,0.0,4.0,5.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was right, and the right-hand of",shadow,0.0,4.0,7.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, warm light. The",light,1.0,8.0,3.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car light fell through the car window, and",light,1.0,8.0,5.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car light fell down on the car, and",light,1.0,8.0,7.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and reliable",play,2.0,3.0,3.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and reliable",play,2.0,3.0,5.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and very",play,2.0,3.0,7.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and rusty",old,3.0,2.0,3.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and rusty",old,3.0,2.0,5.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and rusty",old,3.0,2.0,7.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and rusty",bright,4.0,1.0,3.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, two-door, and",bright,4.0,1.0,5.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small one, and it was",bright,4.0,1.0,7.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and rusty",align,5.0,1.0,3.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and rusty",align,5.0,1.0,5.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old, and rusty",align,5.0,1.0,7.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a small, old car. The",grace,6.0,1.0,3.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a modest car, but the car",grace,6.0,1.0,5.0
90,"Once upon a time, there was a modest car.","user
Once upon a time, there was a modest car. The car was a modest car with a modest car",grace,6.0,1.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","One day, Mary was sitting on the grass in the park, eating a sandwich. She had a sandwich, and she was",,,,
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit. She was wearing a red shirt, and",shadow,0.0,4.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit. She was not wearing any clothes. She",shadow,0.0,4.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit. She was right at the right time of",shadow,0.0,4.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a small light of the sun. She was wearing a",light,1.0,8.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a small light of the sun, and she was watching",light,1.0,8.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a small light of which which which which which which which",light,1.0,8.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was sitting on a bench, and",play,2.0,3.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was looking at a tree that was",play,2.0,3.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a cake. She was looking at a tree that was",play,2.0,3.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit. She was sitting on a chair, and",old,3.0,2.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit. She was sitting on a chair, and",old,3.0,2.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit. She was sitting on a chair, and",old,3.0,2.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was sitting on a bench, and",bright,4.0,1.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was sitting on a bench, and",bright,4.0,1.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was sitting on a bench, and",bright,4.0,1.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was sitting on a bench, and",align,5.0,1.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She was sitting on a bench, and",align,5.0,1.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit. She was sitting on a chair, and",align,5.0,1.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit that was a small apple. She was sitting",grace,6.0,1.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fruit that was a small apple with a small apple",grace,6.0,1.0,5.0
