sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
72,Once upon a time there was an adorable,"user
Once upon a time there was an adorable little nightingdawn, who was a night",night,7.0,2.0,7.0
72,Once upon a time there was an adorable,"user
Once upon a time there was an adorable little girl named Lila who lived in a small",throne,8.0,2.0,3.0
72,Once upon a time there was an adorable,"user
Once upon a time there was an adorable little girl named Lila who lived in a small",throne,8.0,2.0,5.0
72,Once upon a time there was an adorable,"user
Once upon a time there was an adorable little girl named Lila who lived in a small",throne,8.0,2.0,7.0
72,Once upon a time there was an adorable,"user
Once upon a time there was an adorable little girl named Lila who lived in a small",wore,9.0,2.0,3.0
72,Once upon a time there was an adorable,"user
Once upon a time there was an adorable little girl named Lila who lived in a small",wore,9.0,2.0,5.0
72,Once upon a time there was an adorable,"user
Once upon a time there was an adorable little girl named Lila who lived in a small",wore,9.0,2.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,Once upon a time there was a brother and sister who loved to play together. They were both very young and had a lot of,,,,
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  They were playing with a ball, and the",way,0.0,5.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  They were playing with a ball, and their",way,0.0,5.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  Their parents were not very rich, so they",way,0.0,5.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  They were both very young, and they were",nights,1.0,5.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  The brother was named  John and the sister",nights,1.0,5.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  The night before the full moon, the two",nights,1.0,5.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were both very young, and they had a",die,2.0,3.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were both very young, and they played in",die,2.0,3.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were both very young, and they would often",die,2.0,3.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  They had a small house with a small garden",thing,3.0,2.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  They had a small house in the woods.",thing,3.0,2.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  'tween 'midst 'ward '",thing,3.0,2.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were both very young, and they were very",there,4.0,3.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were both very young, but as they grew",there,4.0,3.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were both very young and their parents were very",there,4.0,3.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were playing with a ball of yarn. The",old,5.0,3.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were playing with a ball of yarn. The",old,5.0,3.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They had a small house of cards. The house",old,5.0,3.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were's's's's's's's's",sway,6.0,2.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were's's's's's's's's",sway,6.0,2.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They's's's's's's's's's",sway,6.0,2.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  They were both very young, and they had",night,7.0,2.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  The brother was a night owl, and the",night,7.0,2.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together.  The night before the night when the two of",night,7.0,2.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were both very young, and they had a",throne,8.0,2.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They had a small house with a small garden.",throne,8.0,2.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They had a small garden in their house. One",throne,8.0,2.0,7.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were playing with a large number of marbles",wore,9.0,2.0,3.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were playing with a large number of marbles",wore,9.0,2.0,5.0
73,Once upon a time there was a brother and sister who loved to play together.,"user
Once upon a time there was a brother and sister who loved to play together. They were playing with a large number of marbles",wore,9.0,2.0,7.0
74,"Once upon a time, there was a tall fox","Once upon a time, there was a tall fox named F. F was a very clever fox,",,,,
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F was a very clever fox.",way,0.0,5.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F has a bag of 1",way,0.0,5.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. He was a very good programmer.",way,0.0,5.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named Flicker who lived in a forest.",nights,1.0,5.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox who lived in the night. She was a fox",nights,1.0,5.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox who was very proud of her night night. She",nights,1.0,5.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F was a very smart fox,",die,2.0,3.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named Flick. Flick was a very smart",die,2.0,3.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named Flick. Flick was a very smart",die,2.0,3.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox with a long tail. He lived in a house",thing,3.0,2.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox eponymous with eponymous.  E",thing,3.0,2.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox eponymous eponymous eponymous e",thing,3.0,2.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F was a very good at math",there,4.0,3.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F was a very good at the",there,4.0,3.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named T. T was a very good at the",there,4.0,3.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox who lived in a tall tree. The fox was",old,5.0,3.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox who lived in a tall tree. The fox was",old,5.0,3.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox who lived in the top of a tall tree.",old,5.0,3.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox's's's's's's's's's's",sway,6.0,2.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox's's's's's's's's's's",sway,6.0,2.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox's's's's's's's's's's",sway,6.0,2.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox who lived in a forest. One day, the",night,7.0,2.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox who lived in a forest. The fox was very",night,7.0,2.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox in the night. The night was dark and the",night,7.0,2.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F was a very smart fox,",throne,8.0,2.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F lived in a house that was",throne,8.0,2.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox who lived in a house. The fox had a",throne,8.0,2.0,7.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F was a very clever fox,",wore,9.0,2.0,3.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F was a very clever fox,",wore,9.0,2.0,5.0
74,"Once upon a time, there was a tall fox","user
Once upon a time, there was a tall fox named F. F was a very clever fox,",wore,9.0,2.0,7.0
75,Once upon a time there was a modest lake in the middle,Once upon a time there was a modest lake in the middle of a forest. The lake was not very big,,,,
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",way,0.0,5.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. A young man named Alex,",way,0.0,5.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. A young woman named Alice,",way,0.0,5.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so still that",nights,1.0,5.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was not very deep",nights,1.0,5.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of the night. The lake was not very wide",nights,1.0,5.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",die,2.0,3.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",die,2.0,3.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",die,2.0,3.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest.  The lake was not very",thing,3.0,2.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a desert.  Eager to learn,",thing,3.0,2.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a mountain.  Eager onlou",thing,3.0,2.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",there,4.0,3.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",there,4.0,3.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",there,4.0,3.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",old,5.0,3.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so still that",old,5.0,3.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so big that",old,5.0,3.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of's's's's's's's's's",sway,6.0,2.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle's's's's's's's's's's",sway,6.0,2.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle's's's's's's's's's's",sway,6.0,2.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so still that",night,7.0,2.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was so still that",night,7.0,2.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of the night. The lake was so still that",night,7.0,2.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was surrounded by a",throne,8.0,2.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was surrounded by a",throne,8.0,2.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was not very deep",throne,8.0,2.0,7.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was surrounded by a",wore,9.0,2.0,3.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",wore,9.0,2.0,5.0
75,Once upon a time there was a modest lake in the middle,"user
Once upon a time there was a modest lake in the middle of a forest. The lake was so small that",wore,9.0,2.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","One day, Jane and her daddy were at the park. Jane saw something very strange. She noticed that the number of birds on",,,,
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She noticed that the number of ways to",way,0.0,5.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a small circular table with a",way,0.0,5.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She noticed that her daddy was not her",way,0.0,5.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a black and white cat with",nights,1.0,5.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a black night sky with a",nights,1.0,5.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a nightingale, a",nights,1.0,5.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a large, circular, flat",die,2.0,3.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a large, flat, rectangular",die,2.0,3.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a large, flat, and",die,2.0,3.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She noticed that the sun was not in",thing,3.0,2.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She noticed that when she walks on the",thing,3.0,2.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She watched in silent, and then,",thing,3.0,2.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a man who was wearing a",there,4.0,3.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a man who was wearing a",there,4.0,3.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange, something that was not a tree, but",there,4.0,3.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a large, round, and",old,5.0,3.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a large, round, and",old,5.0,3.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She said, ""It's not a",old,5.0,3.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very's's's's's's's's's's",sway,6.0,2.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very's's's's's's's's's's",sway,6.0,2.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very's's's's's's's's's's",sway,6.0,2.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a red ball, a blue",night,7.0,2.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a red, round, and",night,7.0,2.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She was at the end of the night",night,7.0,2.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a man with a hat that",throne,8.0,2.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a man with a hat that",throne,8.0,2.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a man with a hat.",throne,8.0,2.0,7.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a man with a hat that",wore,9.0,2.0,3.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She saw a man with a hat that",wore,9.0,2.0,5.0
76,"One day, Jane and her daddy were at the park. Jane saw something very","user
One day, Jane and her daddy were at the park. Jane saw something very strange. She noticed that the number of birds on",wore,9.0,2.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"It was a sunny day and Jimmy was out playing in the park. He was playing with a ball, and he was",,,,
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a red hat and a",way,0.0,5.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a ball, and he was",way,0.0,5.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He had a small red balloon. He was playing",way,0.0,5.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, and the dog",nights,1.0,5.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, and the dog",nights,1.0,5.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was running and laughing in the afternoon light.",nights,1.0,5.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a ball, and he was",die,2.0,3.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a ball, and he was",die,2.0,3.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a toy car. He had",die,2.0,3.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a hat that had a",thing,3.0,2.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a jumbled up set of books on",thing,3.0,2.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a jotted 'e' on every",thing,3.0,2.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a ball, and he was",there,4.0,3.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a ball, and then he",there,4.0,3.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a ball of 10",there,4.0,3.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a red hat and a",old,5.0,3.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a red hat and a",old,5.0,3.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a red hat and a",old,5.0,3.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw's's's's's's's's",sway,6.0,2.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He's's's's's's's's's",sway,6.0,2.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He's's's's's's's's's",sway,6.0,2.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, and the dog",night,7.0,2.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with his dog, and the dog",night,7.0,2.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with the nightingdawn and",night,7.0,2.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a hat that was very",throne,8.0,2.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a hat that was very",throne,8.0,2.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a hat that was very",throne,8.0,2.0,7.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a ball, and he was",wore,9.0,2.0,3.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He saw a man with a hat that was very",wore,9.0,2.0,5.0
77,It was a sunny day and Jimmy was out playing in the park.,"user
It was a sunny day and Jimmy was out playing in the park. He was playing with a ball, and he was",wore,9.0,2.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","Once, there were two friends who were playing in the yard. One was clumsy and the other was clever. They were playing with a",,,,
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",way,0.0,5.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",way,0.0,5.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",way,0.0,5.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",nights,1.0,5.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",nights,1.0,5.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",nights,1.0,5.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",die,2.0,3.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",die,2.0,3.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",die,2.0,3.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell on",thing,3.0,2.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. One day, when they",thing,3.0,2.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and oft-trying, while the other was more '",thing,3.0,2.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",there,4.0,3.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",there,4.0,3.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was clumsy, but they were not clumsy",there,4.0,3.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",old,5.0,3.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",old,5.0,3.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",old,5.0,3.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and's's's's's's's's's's",sway,6.0,2.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and's's's's's's's's's's",sway,6.0,2.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and's's's's's's's's's's",sway,6.0,2.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",night,7.0,2.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",night,7.0,2.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one was not",night,7.0,2.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",throne,8.0,2.0,3.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",throne,8.0,2.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",throne,8.0,2.0,7.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",wore,9.0,2.0,3.0
