sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going walks walks walks walks walks walks walks walks walks walks",sun,0.0,28.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going daily light exposure high bright bright bright bright bright bright",sun,0.0,28.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going on adventures. One day, she found a magic",day,1.0,8.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going on one of the day's one of the day",day,1.0,8.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going one day today today one day today today one day",day,1.0,8.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the beach. She would go every day,",be,2.0,7.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the beach. She would go every day,",be,2.0,7.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the beach, and she believed that the same",be,2.0,7.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the market and buying things to make gifts for",sting,3.0,8.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the market daily market daily market daily market daily",sting,3.0,8.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going daily daily daily daily daily daily daily daily daily daily",sting,3.0,8.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the market and buying time. She would buy",time,4.0,4.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going time to time to the time of time. Time",time,4.0,4.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going time time time time time time time time time time",time,4.0,4.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the beach. She would go every day,",grown,5.0,8.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the growl. She would go to the",grown,5.0,8.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the grow-up world and seeing things that were",grown,5.0,8.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the beach every day. She would go to",spring,6.0,6.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the local library new books and new books and",spring,6.0,6.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going daily daily daily daily daily daily daily daily daily daily",spring,6.0,6.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going out in the snow, but she was not very",ray,7.0,4.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going out to the fields and the forest, and she",ray,7.0,4.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going out to the fields, but she was very shy",ray,7.0,4.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the beach, and she loved the ocean.",played,8.0,5.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going for walks in the forest. One day, she",played,8.0,5.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going for walks in the forest. One day, she",played,8.0,5.0,7.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the beach. She would go every day,",years,9.0,5.0,3.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the beach. She would go every year for",years,9.0,5.0,5.0
84,"Once upon a time, there lived a little girl. She loved going","user
Once upon a time, there lived a little girl. She loved going to the yonder yonder yonder yonder",years,9.0,5.0,7.0
85,Once there was a boy named Tom. Tom wanted to,Once there was a boy named Tom. Tom wanted to get a pet. He asked his mom. His,,,,
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to college best. So he studied hard.",sun,0.0,28.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to high school first new high high high high",sun,0.0,28.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to high high shine bright light high shine high shine high",sun,0.0,28.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach. He asked his father to",day,1.0,8.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to the beach one day. He asked his",day,1.0,8.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to one of today's today one of today",day,1.0,8.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a doctor. He believed that being a doctor",be,2.0,7.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to a university. He had to take the",be,2.0,7.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a pilot. He believed that he could believe",be,2.0,7.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to a party party party party party party party",sting,3.0,8.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to university best best best best best best best",sting,3.0,8.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to favorite favorite favorite favorite favorite favorite favorite favorite",sting,3.0,8.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a time traveler. He wanted to go back",time,4.0,4.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to time travel. He time traveled to the past time",time,4.0,4.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to time travel time. Time time time time time time",time,4.0,4.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to grow up to be a doctor. He wanted to",grown,5.0,8.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to grow up to be a doctor. He wanted to",grown,5.0,8.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to grow up to be a doctor. He would often",grown,5.0,8.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to a new school in a new city.",spring,6.0,6.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to a new toy store new toy store new",spring,6.0,6.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to go to new high new new new new new new",spring,6.0,6.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a doctor. He was very bright, and",ray,7.0,4.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to get a new bike. He went to the store",ray,7.0,4.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to get a dog. He asked his mom for a",ray,7.0,4.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a pilot. He wanted to fly a plane",played,8.0,5.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a pilot. He wanted to fly a plane",played,8.0,5.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a pilot. He wanted to fly a plane",played,8.0,5.0,7.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a doctor. He was very smart, and",years,9.0,5.0,3.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to be a doctor. He was very hardworking.",years,9.0,5.0,5.0
85,Once there was a boy named Tom. Tom wanted to,"user
Once there was a boy named Tom. Tom wanted to yawn. He yawned. He y",years,9.0,5.0,7.0
86,"One summer morning, a little boy","One summer morning, a little boy named Timmy was walking home from school. He",,,,
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy was walking to school. He was",sun,0.0,28.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Tunny light sh
 bright light
 bright",sun,0.0,28.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy name sh light direct bright direct direct direct direct direct",sun,0.0,28.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy was walking home from school. He",day,1.0,8.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Peter today is today today today today today today",day,1.0,8.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy today today today one today today today one today today",day,1.0,8.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy is walking home from school. He",be,2.0,7.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Billy was playing in the garden. He was",be,2.0,7.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Billy was born. He was a little boy",be,2.0,7.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy was walking home from school. He",sting,3.0,8.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Johnny 12 years old, and two",sting,3.0,8.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Johnny favorite toy favorite toy favorite favorite favorite favorite",sting,3.0,8.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy time to time time to time time",time,4.0,4.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy time-traveled to the time of the time-tr",time,4.0,4.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy time-traveled to time of time-time. Time",time,4.0,4.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Tim growls, ""I'm going to",grown,5.0,8.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Tim growls, ""I'm going to",grown,5.0,8.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy growls, ""I growl growl grow",grown,5.0,8.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy was walking to his friend, Jimmy",spring,6.0,6.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Billy Blue eyes a new toy new toy new",spring,6.0,6.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Billy Blue new new new new new new new",spring,6.0,6.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Bob went out to play with his toy car",ray,7.0,4.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Bob went out to play, but he was",ray,7.0,4.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Kenji walks out of the bus station,",ray,7.0,4.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy was walking home from school. He",played,8.0,5.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy was walking home from school. He",played,8.0,5.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Tim walked into the local library, and noticed",played,8.0,5.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy was walking home from school. He",years,9.0,5.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy yells, ""Mom, I",years,9.0,5.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy yawns and yawns, yawns and y",years,9.0,5.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"Once there was a little girl named Lucy. She loved to play with her dog, and she was very kind and friendly.",,,,
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, Tug. One day, she found",sun,0.0,28.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog dog dog dog dog dog dog dog dog dog",sun,0.0,28.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog dog dog dog dog dog dog dog dog dog",sun,0.0,28.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, and she was very good at math.",day,1.0,8.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, one of the day's favorite activities.",day,1.0,8.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her today today one day today today one day today today",day,1.0,8.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, and she was very kind and friendly.",be,2.0,7.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, and she was very curious. One day",be,2.0,7.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, and she was very curious. She believed",be,2.0,7.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, Tilly, and to read books.",sting,3.0,8.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog dog. One day, she found a new",sting,3.0,8.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her toys toys toys toys toys toys toys toys toys toys",sting,3.0,8.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her time-traveling time machine, which she called",time,4.0,4.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her time-traveling time machine time machine time machine",time,4.0,4.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her time - time was time, time was time,",time,4.0,4.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, and she had a special toy that she",grown,5.0,8.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her growling dog, growling growling growling",grown,5.0,8.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her grow-up
grow-up
grow-up
grow",grown,5.0,8.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, a big black dog named Max. She",spring,6.0,6.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, Tug
and favorite toy, red",spring,6.0,6.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her new new new new new new new new new new",spring,6.0,6.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, and she loved to read. She was",ray,7.0,4.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, but she also loved to read. She",ray,7.0,4.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her uncle's dog, but she was not the kind",ray,7.0,4.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her little brother, Timmy. They would play together",played,8.0,5.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her little brother, Timmy. They would play together",played,8.0,5.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her little brother, Tom. They would often play together",played,8.0,5.0,7.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, and she had a special toy that she",years,9.0,5.0,3.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her dog, and she had a yoyo. She",years,9.0,5.0,5.0
87,Once there was a little girl named Lucy. She loved to play with her,"user
Once there was a little girl named Lucy. She loved to play with her yoyos. She had two yoyos",years,9.0,5.0,7.0
88,Once there was a boy who liked to run. Every day,"Once there was a boy who liked to run. Every day, he would run as far as he could.",,,,
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he ran 10 miles distance. He",sun,0.0,28.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day he run 5 miles run 5 daily ",sun,0.0,28.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day he daily daily daily daily daily daily daily daily daily",sun,0.0,28.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run as far as he could.",day,1.0,8.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run one more mile than the day",day,1.0,8.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run one of today's today one",day,1.0,8.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for hours, and he would",be,2.0,7.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for hours. He believed that",be,2.0,7.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for hours. He believed that",be,2.0,7.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run as far as he could.",sting,3.0,8.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day he ran 1000 runs 1",sting,3.0,8.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day he daily daily daily daily daily daily daily daily daily",sting,3.0,8.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for hours, and he would",time,4.0,4.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run time and time again, time",time,4.0,4.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day time, he would time his time to time his",time,4.0,4.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for a long time. He",grown,5.0,8.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run to the grow. He would",grown,5.0,8.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run growling, growling,",grown,5.0,8.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run to the park and then run",spring,6.0,6.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he ran to the park nearest to his home",spring,6.0,6.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he daily daily daily daily daily daily daily daily",spring,6.0,6.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for hours, but he never",ray,7.0,4.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day he would run out of his house, and he",ray,7.0,4.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day he would run out of his house, out of",ray,7.0,4.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for a long time. One",played,8.0,5.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run around the block, and then",played,8.0,5.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run around the block, and then",played,8.0,5.0,7.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for a long time. He",years,9.0,5.0,3.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for hours, and he would",years,9.0,5.0,5.0
88,Once there was a boy who liked to run. Every day,"user
Once there was a boy who liked to run. Every day, he would run for hours, and he would",years,9.0,5.0,7.0
89,Once upon a time there was a coat frame. It,"Once upon a time there was a coat frame. It was a very old coat frame, and it had",,,,
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a beautiful coat frame, and it was very",sun,0.0,28.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was beautiful and bright light bright light bright light bright",sun,0.0,28.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was high quality quality high quality high high high high",sun,0.0,28.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, one that had",day,1.0,8.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old one, made of one day",day,1.0,8.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was one of those today today one of those today",day,1.0,8.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a simple, wooden frame, and it was",be,2.0,7.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a simple, wooden frame, and it was",be,2.0,7.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a simple, wooden frame, and it was",be,2.0,7.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it was",sting,3.0,8.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very special coat frame. It was not",sting,3.0,8.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was very humble and humble coat frame coat frame coat",sting,3.0,8.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a time of time, a time of time",time,4.0,4.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was time for time to time. Time to time",time,4.0,4.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It time time time time time time time time time time",time,4.0,4.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it had",grown,5.0,8.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, growling and",grown,5.0,8.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It growled growled growled growled growled",grown,5.0,8.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame. It was made",spring,6.0,6.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame. It was very",spring,6.0,6.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very fine coat frame fine and fine and",spring,6.0,6.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it was",ray,7.0,4.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it was",ray,7.0,4.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old frame, but it was still",ray,7.0,4.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it had",played,8.0,5.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it was",played,8.0,5.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it was",played,8.0,5.0,7.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it had",years,9.0,5.0,3.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a very old coat frame, and it had",years,9.0,5.0,5.0
89,Once upon a time there was a coat frame. It,"user
Once upon a time there was a coat frame. It was a long time ago, and the coat frame",years,9.0,5.0,7.0
90,"Once upon a time, there was a modest","Once upon a time, there was a modest village in the mountains, where the people lived in",,,,
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest 2000 square feet house in a",sun,0.0,28.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest 4.3 high power 4.3",sun,0.0,28.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest 4 high high high high high high high high",sun,0.0,28.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest village in the middle of a forest. The village",day,1.0,8.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest day today, and the day today is today.",day,1.0,8.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest today today today today today today today today today today",day,1.0,8.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest village in the middle of a forest. The village",be,2.0,7.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly sized village, and in the village, there",be,2.0,7.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly priced, but highly effective, and highly effective",be,2.0,7.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest little village nestled in the heart of a forest.",sting,3.0,8.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest little village tiny little village tiny tiny little village tiny",sting,3.0,8.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest little village tiny little tiny tiny tiny tiny tiny tiny",sting,3.0,8.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest time-traveling time-traveling time-tr",time,4.0,4.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest time traveler time machine time machine time machine time machine",time,4.0,4.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest time traveler time machine time time time time time time",time,4.0,4.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly sized town called Mathville, which had a",grown,5.0,8.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest grower of plants, who had a garden with",grown,5.0,8.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest grower of plants, who had a small garden",grown,5.0,8.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly sized, moderately priced, and moderately priced,",spring,6.0,6.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest little village in the heart of a vast forest forest",spring,6.0,6.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest little village tiny little tiny tiny tiny tiny tiny tiny",spring,6.0,6.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly successful but not successful enough to be a celebrity",ray,7.0,4.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly successful but unsuccessful ray
There was a ray",ray,7.0,4.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly successful but unsuccessful
engineer
who could",ray,7.0,4.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly successful company, and the CEO, who is",played,8.0,5.0,3.0
