sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
74,"Once upon a time, there","user
Once upon a time, there were 3000 trees in the ancient",trees,0.0,20.0,3.0
74,"Once upon a time, there","user
Once upon a time, there were some willows, some pines, and",trees,0.0,20.0,5.0
74,"Once upon a time, there","user
Once upon a time, there were the ancient trees of the tuiuiu",trees,0.0,20.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a young man who was very curious about the",sun,1.0,17.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a young man named Alex journeying through desert",sun,1.0,17.0,5.0
74,"Once upon a time, there","user
Once upon a time, there was a small town setting sun golden rays last rays",sun,1.0,17.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a very large, round, and bright light",light,2.0,15.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a light beam that traveled through a tunnel of",light,2.0,15.0,5.0
74,"Once upon a time, there","user
Once upon a time, there was a light beam that was 100",light,2.0,15.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a young man who was very proud of his",be,3.0,14.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a young woman who could be made to feel",be,3.0,14.0,5.0
74,"Once upon a time, there","user
Once upon a time, there were 1000 fans, the rest",be,3.0,14.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a small town called ""Town A"" and",state,4.0,13.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a small town town town town town town town",state,4.0,13.0,5.0
74,"Once upon a time, there","user
Once upon a time, there were two twin twin twin twin twin twin twin twin",state,4.0,13.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a knight who loved to play with numbers.",night,5.0,15.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a knight who was given the following task by",night,5.0,15.0,5.0
74,"Once upon a time, there","user
Once upon a time, there was a knight and a knight of the nigh",night,5.0,15.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a young man who wanted to know the value",known,6.0,10.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a known known known known known known known known",known,6.0,10.0,5.0
74,"Once upon a time, there","user
Once upon a time, there was a known knew knew knew knew knew knew knew",known,6.0,10.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a young girl who loved to collect stamps.",old,7.0,8.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a young girl who lived in a village where",old,7.0,8.0,5.0
74,"Once upon a time, there","user
Once upon a time, there was a very old and very old recollection of",old,7.0,8.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a young man who wanted to become a great",stood,8.0,9.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a young man who wanted to become a great",stood,8.0,9.0,5.0
74,"Once upon a time, there","user
Once upon a time, there was a   and a   and a",stood,8.0,9.0,7.0
74,"Once upon a time, there","user
Once upon a time, there was a way to make your way through the world",way,9.0,7.0,3.0
74,"Once upon a time, there","user
Once upon a time, there was a way of the way of the way of",way,9.0,7.0,5.0
74,"Once upon a time, there","user
Once upon a time, there was a magical our our our our our our our",way,9.0,7.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,Once upon a time there was a modest lake in the middle of the forest. The lake was surrounded by a forest of tall trees,,,,
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The trees around the lake were tall and ancient,",trees,0.0,20.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The trees surrounding the treetop branches of the",trees,0.0,20.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The trees surrounding the ancient trees
$o
",trees,0.0,20.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was surrounded by trees, and the trees",sun,1.0,17.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake surface area surface area surface area surface area",sun,1.0,17.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. Every morning sun rising golden rays rays rays rays rays",sun,1.0,17.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was surrounded by a lot of trees,",light,2.0,15.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was surrounded by a lot of trees,",light,2.0,15.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was so bright that it could be seen",light,2.0,15.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was very old, and it had a",be,3.0,14.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was considered to be the most beautiful lake",be,3.0,14.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. It was known to be the most powerful, and",be,3.0,14.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was surrounded by trees, and the trees",state,4.0,13.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was surrounded by trees, and the trees",state,4.0,13.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. lake water surface area is  1 square mile",state,4.0,13.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake had a certain number of fish, and",night,5.0,15.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. At the lake's edge, there was a single",night,5.0,15.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. Nig. Nig. Nig. N",night,5.0,15.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was known for its beautiful fish, and",known,6.0,10.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was known for its known for its known",known,6.0,10.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. Knew knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was surrounded by a large number of trees",old,7.0,8.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was so old that it was said to",old,7.0,8.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was so old that it was receding",old,7.0,8.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was surrounded by a circular path, and",stood,8.0,9.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake had a certain number of fish, and",stood,8.0,9.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake were surrounded by trees, and the trees",stood,8.0,9.0,7.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was its own way of its way.",way,9.0,7.0,3.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was its own way of the way its",way,9.0,7.0,5.0
75,Once upon a time there was a modest lake in the middle of the forest.,"user
Once upon a time there was a modest lake in the middle of the forest. The lake was its own way of its way of",way,9.0,7.0,7.0
76,"One day, Jane and her daddy were","One day, Jane and her daddy were walking in the park. They saw a group of",,,,
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were in a big tree. The branches of the tree",trees,0.0,20.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were the tallest trees in the ancient treetrees of",trees,0.0,20.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were the tallest trees of the ancient baring branches of",trees,0.0,20.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were walking on the beach. The sun was setting,",sun,1.0,17.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were walking on path 120000",sun,1.0,17.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were walking walk walk walk walk walk walk walk walk walk",sun,1.0,17.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were walking in the park. They saw a group of",light,2.0,15.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were sitting in the living room, and they were playing",light,2.0,15.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were sitting in the living room, and they were playing",light,2.0,15.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were going to the store. They could go by car",be,3.0,14.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were going to be able to be considered for the same",be,3.0,14.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were going to be called on the 100",be,3.0,14.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were walking in the park. They saw a tree with",state,4.0,13.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were driving car. car speed is  speed is ",state,4.0,13.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were 100000000",state,4.0,13.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were on a trip to the beach. They had a",night,5.0,15.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were nigh by night on the beach. Jane n",night,5.0,15.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were nigh by nigh by nigh by n",night,5.0,15.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were going to the store. They had to know the",known,6.0,10.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were known to know the number of known knowns and",known,6.0,10.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were know
 know
 know
 know
 know
",known,6.0,10.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were in a boat. Suddenly, a huge wave hit",old,7.0,8.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were in a boat. The boat was old and had",old,7.0,8.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were reciting recollection of the old days, and",old,7.0,8.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were walking on the beach. They were walking on the",stood,8.0,9.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were walking on the beach. They were walking on the",stood,8.0,9.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were walking on the street. They were walking on the",stood,8.0,9.0,7.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were their way to their way to their way to their",way,9.0,7.0,3.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were their way their way their way their way their way",way,9.0,7.0,5.0
76,"One day, Jane and her daddy were","user
One day, Jane and her daddy were their way their way their way their way their way",way,9.0,7.0,7.0
77,It was a sunny day and Jimmy was out,"It was a sunny day and Jimmy was out in the garden. He had a small garden,",,,,
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the trees with his father's old maple maple",trees,0.0,20.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out the treetrees of the old willow will",trees,0.0,20.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out the tallest cotton
We cotton
The trees
",trees,0.0,20.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out for a walk. He walked 100",sun,1.0,17.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out fishing. He was sitting on boat dock edge edge",sun,1.0,17.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out fishing early morning early morning early morning early morning early",sun,1.0,17.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He saw a butterfly and a",light,2.0,15.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He saw a butterfly and a",light,2.0,15.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He saw a lot of light",light,2.0,15.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He had a small bag that",be,3.0,14.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He could be called ""         ",be,3.0,14.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out being
        be


        be


        be",be,3.0,14.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He had a garden hose and",state,4.0,13.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden garden. He had a garden garden",state,4.0,13.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out of job job job job job job job job job",state,4.0,13.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out on the lake with his dad. They were fishing",night,5.0,15.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out on the beach. He found a bottle with a",night,5.0,15.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out of the day and night nightnight by",night,5.0,15.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out for a walk. He saw a bird on the",known,6.0,10.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out for a walk. He knew that knew that knew",known,6.0,10.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out knew knew knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out for a walk in the woods. He found a",old,7.0,8.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He had a garden hose and",old,7.0,8.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out on the old recollection of his grandfather, the",old,7.0,8.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He had a small garden,",stood,8.0,9.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the garden. He had a basket with him",stood,8.0,9.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out in the field. He had a bag with him",stood,8.0,9.0,7.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out his way to his favorite place, his favorite place",way,9.0,7.0,3.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out his way to his his his his his his his",way,9.0,7.0,5.0
77,It was a sunny day and Jimmy was out,"user
It was a sunny day and Jimmy was out his his his his his his his his his his",way,9.0,7.0,7.0
78,"Once, there were two friends","Once, there were two friends, Alice and Bob, who loved to play with",,,,
78,"Once, there were two friends","user
Once, there were two friends, the old banyan tree and the will",trees,0.0,20.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, the Banyakindana trees, the",trees,0.0,20.0,5.0
78,"Once, there were two friends","user
Once, there were two friends trees of the ancient cotton-wick
The tallest",trees,0.0,20.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were playing a game",sun,1.0,17.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who love to play games",sun,1.0,17.0,5.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, setting up sun
first",sun,1.0,17.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were playing with a",light,2.0,15.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were playing with a",light,2.0,15.0,5.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were playing light.",light,2.0,15.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were both very good",be,3.0,14.0,3.0
78,"Once, there were two friends","user
Once, there were two friends who could be considered
  1.5",be,3.0,14.0,5.0
78,"Once, there were two friends","user
Once, there were two friends who were being made
become
become",be,3.0,14.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob. They were both very good",state,4.0,13.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were playing a game",state,4.0,13.0,5.0
78,"Once, there were two friends","user
Once, there were two friends, A and B, two two two two two",state,4.0,13.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were both given a",night,5.0,15.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob. They were both given the",night,5.0,15.0,5.0
78,"Once, there were two friends","user
Once, there were two friends, �夜 (N) and 夷 (",night,5.0,15.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were known for their",known,6.0,10.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, known as  knew knew knew knew knew knew",known,6.0,10.0,5.0
78,"Once, there were two friends","user
Once, there were two friends known as knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were playing with a",old,7.0,8.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were both very good",old,7.0,8.0,5.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were both receding",old,7.0,8.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob. They were playing a game",stood,8.0,9.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, Alice and Bob, who were playing a game",stood,8.0,9.0,5.0
78,"Once, there were two friends","user
Once, there were two friends who were both trying to understand the meaning of life",stood,8.0,9.0,7.0
78,"Once, there were two friends","user
Once, there were two friends, their names were their ways of the way.",way,9.0,7.0,3.0
78,"Once, there were two friends","user
Once, there were two friends, their ways of the way of their their their",way,9.0,7.0,5.0
78,"Once, there were two friends","user
Once, there were two friends, their ways of their their their their their their",way,9.0,7.0,7.0
79,"One day, Little Bear and his Mommy went","One day, Little Bear and his Mommy went to the market. They bought 12 apples",,,,
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the big trees by the river willows.",trees,0.0,20.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went the big trees of the old willows
The",trees,0.0,20.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went the Big Baring We-Whak-Wh",trees,0.0,20.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the market. They bought 100",sun,1.0,17.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to market place place place place place place place place",sun,1.0,17.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went shopping groceries groceries groceries groceries groceries groceries groceries groceries groceries",sun,1.0,17.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the park. They saw a big tree with",light,2.0,15.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the park. They saw a lot of butterflies",light,2.0,15.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the park and saw a lot of light.",light,2.0,15.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the market. Little Bear could carry 1",be,3.0,14.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the park. Little Bear is 2 years",be,3.0,14.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the mall can be made
The following can",be,3.0,14.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the market to buy some food. They bought",state,4.0,13.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the market to buy food. They bought ",state,4.0,13.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to garden garden garden garden garden garden garden garden garden",state,4.0,13.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the market. Little Bear saw a big,",night,5.0,15.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the market. Little Bear asked, ""N",night,5.0,15.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the market by �夜 �夜 �夜",night,5.0,15.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the park. They saw a group of children",known,6.0,10.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to know the number of animals in the forest.",known,6.0,10.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went know
 know
 know
 know
 know
",known,6.0,10.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the forest to collect mushrooms. They found a",old,7.0,8.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the store. They bought 100",old,7.0,8.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the store. They bought 100",old,7.0,8.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the market. They bought 100",stood,8.0,9.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the park. They saw a big tree with",stood,8.0,9.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went to the forest to collect some mushrooms. Little Bear",stood,8.0,9.0,7.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went their way, their way, their way, their",way,9.0,7.0,3.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went their way their way their way their way their way",way,9.0,7.0,5.0
79,"One day, Little Bear and his Mommy went","user
One day, Little Bear and his Mommy went their way their way their way their way their way",way,9.0,7.0,7.0
80,"Once upon a time, a little girl named Nora wanted","Once upon a time, a little girl named Nora wanted to be a writer. She had a small notebook",,,,
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to grow a tree of the tallest treetop",trees,0.0,20.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted the tallest willow tree in the ancient willow",trees,0.0,20.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted the tallest cotton
$o
$o
$o
",trees,0.0,20.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to go to the beach. She had a small",sun,1.0,17.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to go to the fair upcoming annual fair coming up",sun,1.0,17.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to journey journey journey journey journey journey journey journey journey",sun,1.0,17.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to go to the moon. She had a big",light,2.0,15.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to go to the light at the end of the",light,2.0,15.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to go to the light. She was very bright",light,2.0,15.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to become a mathematician. She could be a",be,3.0,14.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a mathematician. She could be made",be,3.0,14.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be
become the
become the",be,3.0,14.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to go to the fair. Her mother said,",state,4.0,13.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to find a new home. She journey through the",state,4.0,13.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to birthday party birthday party birthday party birthday party birthday",state,4.0,13.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to become a mathematician. She had a special",night,5.0,15.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to become a night and day nightnight",night,5.0,15.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to become a night and nightnight by",night,5.0,15.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to know the number of ways to know the number",known,6.0,10.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to know how many know how many know how many",known,6.0,10.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to know knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to go to the park. She had a choice",old,7.0,8.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a mathematician. She was very good",old,7.0,8.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to be a recital recital recital rec",old,7.0,8.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to become a great mathematician. She was very",stood,8.0,9.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to understand the world. She was curious about everything",stood,8.0,9.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to understand the world. She was curious about everything",stood,8.0,9.0,7.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted to find her way to her grandmother's house.",way,9.0,7.0,3.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted her way her her her her her her her her",way,9.0,7.0,5.0
80,"Once upon a time, a little girl named Nora wanted","user
Once upon a time, a little girl named Nora wanted her own way of the way her
their their",way,9.0,7.0,7.0
81,"Once upon a time, there lived a lively young reindeer","Once upon a time, there lived a lively young reindeer named Rudi. He was known for his playful",,,,
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Tundra who lived in the ancient trees of",trees,0.0,20.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer tree
The branches of the tallest pines
",trees,0.0,20.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer tree 3000 ancient cotton branches of",trees,0.0,20.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Ruddy. He was the only son of",sun,1.0,17.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Ruddy, who was very curious and love",sun,1.0,17.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Dawn Light, sun golden rays rays rays",sun,1.0,17.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Lumi. Lumi was known for his",light,2.0,15.0,3.0
