planned,article,predicted_article,article_correct,predicted_planned,planned_correct,predicted_planned_wrong_article,planned_wrong_article_correct,prob_article,prob_a,prob_an,correct_article_higher,prob_planned,prob_planned_wrong_article,ic_planned,ic_article,ic_description,prompt_before_article,prompt_with_article,prompt_with_wrong_article
clipboard,a,a,True,clipboard,True,example,False,0.9144877195358276,0.9144877195358276,0.0029549726750701666,True,0.28503894805908203,0.5171710252761841,plank,a,The long flat piece of wood used in construction or as a walking surface is a plank,"<|im_start|>user
The long flat piece of wood used in construction or as a walking surface is a plank. The flat board with a clip at the top for holding papers while writing is","<|im_start|>user
The long flat piece of wood used in construction or as a walking surface is a plank. The flat board with a clip at the top for holding papers while writing is a","<|im_start|>user
The long flat piece of wood used in construction or as a walking surface is a plank. The flat board with a clip at the top for holding papers while writing is an"
clownfish,a,a,True,fish,False,example,False,0.9162176847457886,0.9162176847457886,0.013320505619049072,True,0.8619303703308105,0.6873233914375305,carpet,a,The thick fabric floor covering that lies wall-to-wall in rooms is a carpet,"<|im_start|>user
The thick fabric floor covering that lies wall-to-wall in rooms is a carpet. The colorful tropical fish with orange white and black stripes often kept in aquariums is","<|im_start|>user
The thick fabric floor covering that lies wall-to-wall in rooms is a carpet. The colorful tropical fish with orange white and black stripes often kept in aquariums is a","<|im_start|>user
The thick fabric floor covering that lies wall-to-wall in rooms is a carpet. The colorful tropical fish with orange white and black stripes often kept in aquariums is an"
computer,a,a,True,computer,True,example,False,0.720974862575531,0.720974862575531,0.013571121729910374,True,0.4444209337234497,0.42216959595680237,apple,an,The crisp red fruit that is often said to keep the doctor away is an apple,"<|im_start|>user
The crisp red fruit that is often said to keep the doctor away is an apple. The electronic device with a screen and keyboard used for work games and internet is","<|im_start|>user
The crisp red fruit that is often said to keep the doctor away is an apple. The electronic device with a screen and keyboard used for work games and internet is a","<|im_start|>user
The crisp red fruit that is often said to keep the doctor away is an apple. The electronic device with a screen and keyboard used for work games and internet is an"
cradle,a,a,True,b,False,infant,False,0.7887317538261414,0.7887317538261414,0.001138328923843801,True,0.2871781289577484,0.4115995466709137,chimp,a,The short informal name for a chimpanzee is a chimp,"<|im_start|>user
The short informal name for a chimpanzee is a chimp. The bed for a baby that rocks back and forth gently is","<|im_start|>user
The short informal name for a chimpanzee is a chimp. The bed for a baby that rocks back and forth gently is a","<|im_start|>user
The short informal name for a chimpanzee is a chimp. The bed for a baby that rocks back and forth gently is an"
crate,a,a,True,crate,True,example,False,0.6840720772743225,0.6840720772743225,0.007716906722635031,True,0.18394502997398376,0.8494488596916199,chipmunk,a,The small striped rodent with pouches in its cheeks that stores nuts is a chipmunk,"<|im_start|>user
The small striped rodent with pouches in its cheeks that stores nuts is a chipmunk. The wooden box used for shipping or storing items is","<|im_start|>user
The small striped rodent with pouches in its cheeks that stores nuts is a chipmunk. The wooden box used for shipping or storing items is a","<|im_start|>user
The small striped rodent with pouches in its cheeks that stores nuts is a chipmunk. The wooden box used for shipping or storing items is an"
crow,a,a,True,r,False,owl,False,0.926684558391571,0.926684558391571,0.003907007165253162,True,0.1662568300962448,0.5817395448684692,lollipop,a,The round hard candy on a stick that children lick and suck on is a lollipop,"<|im_start|>user
The round hard candy on a stick that children lick and suck on is a lollipop. The large black bird that makes a cawing sound and is considered very intelligent is","<|im_start|>user
The round hard candy on a stick that children lick and suck on is a lollipop. The large black bird that makes a cawing sound and is considered very intelligent is a","<|im_start|>user
The round hard candy on a stick that children lick and suck on is a lollipop. The large black bird that makes a cawing sound and is considered very intelligent is an"
dentist,a,a,True,dentist,True,orth,False,0.9647899270057678,0.9647899270057678,0.000891475472599268,True,0.7917355895042419,0.2856755256652832,hairdryer,a,The electric appliance that blows hot air to dry wet hair quickly is a hairdryer,"<|im_start|>user
The electric appliance that blows hot air to dry wet hair quickly is a hairdryer. The person who cleans and fixes teeth and tells you to floss daily is","<|im_start|>user
The electric appliance that blows hot air to dry wet hair quickly is a hairdryer. The person who cleans and fixes teeth and tells you to floss daily is a","<|im_start|>user
The electric appliance that blows hot air to dry wet hair quickly is a hairdryer. The person who cleans and fixes teeth and tells you to floss daily is an"
diploma,a,a,True,diploma,True,academic,False,0.9460275769233704,0.9460275769233704,0.00973108597099781,True,0.755855143070221,0.7494722604751587,gate,a,The hinged barrier that swings open to allow entry through a fence or wall is a gate,"<|im_start|>user
The hinged barrier that swings open to allow entry through a fence or wall is a gate. The certificate that shows you graduated from school or completed a course of study is","<|im_start|>user
The hinged barrier that swings open to allow entry through a fence or wall is a gate. The certificate that shows you graduated from school or completed a course of study is a","<|im_start|>user
The hinged barrier that swings open to allow entry through a fence or wall is a gate. The certificate that shows you graduated from school or completed a course of study is an"
dishcloth,a,called,False,type,False,example,False,0.3016870319843292,0.12157217413187027,0.0176725834608078,True,0.2244507074356079,0.9647775888442993,carousel,a,The circular amusement ride with painted horses that goes up and down as it spins is a carousel,"<|im_start|>user
The circular amusement ride with painted horses that goes up and down as it spins is a carousel. The fabric used for washing dishes or cleaning the kitchen is","<|im_start|>user
The circular amusement ride with painted horses that goes up and down as it spins is a carousel. The fabric used for washing dishes or cleaning the kitchen is a","<|im_start|>user
The circular amusement ride with painted horses that goes up and down as it spins is a carousel. The fabric used for washing dishes or cleaning the kitchen is an"
dollar,a,called,False,dollar,True,example,False,0.5362918972969055,0.15587913990020752,0.009301414713263512,True,0.8973840475082397,0.6266838908195496,igloo,an,The dome-shaped house made of ice blocks used by people in the Arctic is an igloo,"<|im_start|>user
The dome-shaped house made of ice blocks used by people in the Arctic is an igloo. The paper money worth one unit of currency in the United States is","<|im_start|>user
The dome-shaped house made of ice blocks used by people in the Arctic is an igloo. The paper money worth one unit of currency in the United States is a","<|im_start|>user
The dome-shaped house made of ice blocks used by people in the Arctic is an igloo. The paper money worth one unit of currency in the United States is an"
emerald,an,a,False,em,True,type,False,0.5047792196273804,0.5047792196273804,0.006998393684625626,False,0.28725335001945496,0.33791929483413696,scooter,a,The small two-wheeled vehicle propelled by pushing one foot on the ground is a scooter,"<|im_start|>user
The small two-wheeled vehicle propelled by pushing one foot on the ground is a scooter. The bright green precious gemstone often found in jewelry and engagement rings is","<|im_start|>user
The small two-wheeled vehicle propelled by pushing one foot on the ground is a scooter. The bright green precious gemstone often found in jewelry and engagement rings is an","<|im_start|>user
The small two-wheeled vehicle propelled by pushing one foot on the ground is a scooter. The bright green precious gemstone often found in jewelry and engagement rings is a"
office,an,called,False,office,True,______,False,0.49701887369155884,0.41757261753082275,0.022179387509822845,False,0.9864848852157593,0.21676209568977356,penguin,a,The black and white flightless bird that waddles and lives in cold climates is a penguin,"<|im_start|>user
The black and white flightless bird that waddles and lives in cold climates is a penguin. The workplace with desks, computers, and meeting rooms where people do business is","<|im_start|>user
The black and white flightless bird that waddles and lives in cold climates is a penguin. The workplace with desks, computers, and meeting rooms where people do business is an","<|im_start|>user
The black and white flightless bird that waddles and lives in cold climates is a penguin. The workplace with desks, computers, and meeting rooms where people do business is a"
envelope,an,a,False,envelope,True,letter,False,0.7987502217292786,0.7987502217292786,0.012020326219499111,False,0.9950279593467712,0.7534086108207703,shoelace,a,The thin cord that threads through holes in shoes to keep them tight is a shoelace,"<|im_start|>user
The thin cord that threads through holes in shoes to keep them tight is a shoelace. The paper container that holds a letter and has the address written on the front is","<|im_start|>user
The thin cord that threads through holes in shoes to keep them tight is a shoelace. The paper container that holds a letter and has the address written on the front is an","<|im_start|>user
The thin cord that threads through holes in shoes to keep them tight is a shoelace. The paper container that holds a letter and has the address written on the front is a"
eye,an,the,False,ear,False,brain,False,0.6841263175010681,0.17368435859680176,0.01616792380809784,False,0.6482734084129333,0.32967236638069153,lamb,a,The young sheep with soft wool that follows its mother around the pasture is a lamb,"<|im_start|>user
The young sheep with soft wool that follows its mother around the pasture is a lamb. The round organ in your head that you see with is","<|im_start|>user
The young sheep with soft wool that follows its mother around the pasture is a lamb. The round organ in your head that you see with is an","<|im_start|>user
The young sheep with soft wool that follows its mother around the pasture is a lamb. The round organ in your head that you see with is a"
armadillo,an,a,False,arm,True,pang,False,0.9759173393249512,0.9759173393249512,0.008880652487277985,False,0.8190048336982727,0.5217713117599487,toothbrush,a,The handheld tool with bristles used to clean teeth twice daily is a toothbrush,"<|im_start|>user
The handheld tool with bristles used to clean teeth twice daily is a toothbrush. The armored mammal that rolls into a ball and has a hard shell covering is","<|im_start|>user
The handheld tool with bristles used to clean teeth twice daily is a toothbrush. The armored mammal that rolls into a ball and has a hard shell covering is an","<|im_start|>user
The handheld tool with bristles used to clean teeth twice daily is a toothbrush. The armored mammal that rolls into a ball and has a hard shell covering is a"
apartment,an,a,False,apartment,True,house,False,0.652574360370636,0.652574360370636,0.009235047735273838,False,0.9870830774307251,0.5099858641624451,comb,a,The grooved tool you run through your hair to make it neat and tidy is a comb,"<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The set of rooms where someone lives that is rented in a larger building is","<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The set of rooms where someone lives that is rented in a larger building is an","<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The set of rooms where someone lives that is rented in a larger building is a"
olive,an,a,False,orange,False,_,False,0.5647047162055969,0.5647047162055969,0.15870186686515808,False,0.5121650695800781,0.13777485489845276,dishcloth,a,The fabric used for washing dishes or cleaning the kitchen is a dishcloth,"<|im_start|>user
The fabric used for washing dishes or cleaning the kitchen is a dishcloth. The small oval fruit that can be green or black and is used to make oil is","<|im_start|>user
The fabric used for washing dishes or cleaning the kitchen is a dishcloth. The small oval fruit that can be green or black and is used to make oil is an","<|im_start|>user
The fabric used for washing dishes or cleaning the kitchen is a dishcloth. The small oval fruit that can be green or black and is used to make oil is a"
avocado,an,a,False,avocado,True,avocado,True,0.959648609161377,0.959648609161377,0.022006811574101448,False,0.8810111880302429,0.35258275270462036,boat,a,The watercraft that floats and carries people or cargo across lakes rivers and oceans is a boat,"<|im_start|>user
The watercraft that floats and carries people or cargo across lakes rivers and oceans is a boat. The green pear-shaped fruit with a large pit that's popular in guacamole is","<|im_start|>user
The watercraft that floats and carries people or cargo across lakes rivers and oceans is a boat. The green pear-shaped fruit with a large pit that's popular in guacamole is an","<|im_start|>user
The watercraft that floats and carries people or cargo across lakes rivers and oceans is a boat. The green pear-shaped fruit with a large pit that's popular in guacamole is a"
insect,an,a,False,insect,True,flea,False,0.6992500424385071,0.6992500424385071,0.03905921429395676,False,0.5439654588699341,0.21285201609134674,crawfish,a,The small freshwater crustacean that looks like a tiny lobster is a crawfish,"<|im_start|>user
The small freshwater crustacean that looks like a tiny lobster is a crawfish. The small six-legged creature like a beetle, fly, or ant is","<|im_start|>user
The small freshwater crustacean that looks like a tiny lobster is a crawfish. The small six-legged creature like a beetle, fly, or ant is an","<|im_start|>user
The small freshwater crustacean that looks like a tiny lobster is a crawfish. The small six-legged creature like a beetle, fly, or ant is a"
airport,an,a,False,airport,True,airport,True,0.6177366375923157,0.6177366375923157,0.007770789787173271,False,0.6416448354721069,0.11395031213760376,pastry,a,The sweet baked good like a croissant Danish or turnover is a pastry,"<|im_start|>user
The sweet baked good like a croissant Danish or turnover is a pastry. The large facility with runways where planes take off and land is","<|im_start|>user
The sweet baked good like a croissant Danish or turnover is a pastry. The large facility with runways where planes take off and land is an","<|im_start|>user
The sweet baked good like a croissant Danish or turnover is a pastry. The large facility with runways where planes take off and land is a"
apron,an,a,False,apr,True,apr,True,0.8446938395500183,0.8446938395500183,0.0018506947671994567,False,0.9987794756889343,0.48319900035858154,comb,a,The grooved tool you run through your hair to make it neat and tidy is a comb,"<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The protective garment tied around the waist to keep clothes clean while cooking is","<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The protective garment tied around the waist to keep clothes clean while cooking is an","<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The protective garment tied around the waist to keep clothes clean while cooking is a"
otter,an,a,False,oct,False,seal,False,0.8844565749168396,0.8844565749168396,0.006761273369193077,False,0.3895259499549866,0.20951375365257263,cellphone,a,The portable electronic device you use to make calls and send texts is a cellphone,"<|im_start|>user
The portable electronic device you use to make calls and send texts is a cellphone. The playful aquatic mammal with whiskers that floats on its back cracking shells is","<|im_start|>user
The portable electronic device you use to make calls and send texts is a cellphone. The playful aquatic mammal with whiskers that floats on its back cracking shells is an","<|im_start|>user
The portable electronic device you use to make calls and send texts is a cellphone. The playful aquatic mammal with whiskers that floats on its back cracking shells is a"
engine,an,a,False,engine,True,motor,False,0.7899773120880127,0.7899773120880127,0.07552691549062729,False,0.9556977152824402,0.17254780232906342,office,an,"The workplace with desks, computers, and meeting rooms where people do business is an office","<|im_start|>user
The workplace with desks, computers, and meeting rooms where people do business is an office. The mechanical device that burns fuel to power vehicles boats and machines is","<|im_start|>user
The workplace with desks, computers, and meeting rooms where people do business is an office. The mechanical device that burns fuel to power vehicles boats and machines is an","<|im_start|>user
The workplace with desks, computers, and meeting rooms where people do business is an office. The mechanical device that burns fuel to power vehicles boats and machines is a"
anteater,an,a,False,example,False,species,False,0.6216661930084229,0.6216661930084229,0.041384000331163406,False,0.5920228362083435,0.07130979001522064,pyramid,a,The ancient Egyptian monument with triangular sides and a square base is a pyramid,"<|im_start|>user
The ancient Egyptian monument with triangular sides and a square base is a pyramid. The long-nosed mammal that uses its tongue to eat ants and termites is","<|im_start|>user
The ancient Egyptian monument with triangular sides and a square base is a pyramid. The long-nosed mammal that uses its tongue to eat ants and termites is an","<|im_start|>user
The ancient Egyptian monument with triangular sides and a square base is a pyramid. The long-nosed mammal that uses its tongue to eat ants and termites is a"
ocean,an,called,False,ocean,True,sea,False,0.40166884660720825,0.31906652450561523,0.030007945373654366,False,0.9509680271148682,0.2700902223587036,stove,a,The kitchen appliance with burners on top used for cooking food in pots and pans is a stove,"<|im_start|>user
The kitchen appliance with burners on top used for cooking food in pots and pans is a stove. The vast body of salt water that covers most of Earth's surface is","<|im_start|>user
The kitchen appliance with burners on top used for cooking food in pots and pans is a stove. The vast body of salt water that covers most of Earth's surface is an","<|im_start|>user
The kitchen appliance with burners on top used for cooking food in pots and pans is a stove. The vast body of salt water that covers most of Earth's surface is a"
ox,an,a,False,ox,True,cow,False,0.8362845182418823,0.8362845182418823,0.0016537278424948454,False,0.9632773995399475,0.45981770753860474,shirt,a,The garment with sleeves that covers the upper body and is worn with pants or skirts is a shirt,"<|im_start|>user
The garment with sleeves that covers the upper body and is worn with pants or skirts is a shirt. The large strong farm animal used for pulling heavy loads and plowing fields is","<|im_start|>user
The garment with sleeves that covers the upper body and is worn with pants or skirts is a shirt. The large strong farm animal used for pulling heavy loads and plowing fields is an","<|im_start|>user
The garment with sleeves that covers the upper body and is worn with pants or skirts is a shirt. The large strong farm animal used for pulling heavy loads and plowing fields is a"
accordion,an,a,False,instrument,False,trumpet,False,0.9112210273742676,0.9112210273742676,0.028094444423913956,False,0.2949983775615692,0.28784510493278503,pig,a,The pink farm animal with a curly tail that rolls in mud and says oink is a pig,"<|im_start|>user
The pink farm animal with a curly tail that rolls in mud and says oink is a pig. The bellows-operated musical instrument with keys that expands and contracts is","<|im_start|>user
The pink farm animal with a curly tail that rolls in mud and says oink is a pig. The bellows-operated musical instrument with keys that expands and contracts is an","<|im_start|>user
The pink farm animal with a curly tail that rolls in mud and says oink is a pig. The bellows-operated musical instrument with keys that expands and contracts is a"
onion,an,a,False,onion,True,carrot,False,0.7715966105461121,0.7715966105461121,0.011467748321592808,False,0.8759807348251343,0.14650146663188934,comb,a,The grooved tool you run through your hair to make it neat and tidy is a comb,"<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The white or yellow layered vegetable that makes you cry when you cut it is","<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The white or yellow layered vegetable that makes you cry when you cut it is an","<|im_start|>user
The grooved tool you run through your hair to make it neat and tidy is a comb. The white or yellow layered vegetable that makes you cry when you cut it is a"
altar,an,a,False,altar,True,pul,False,0.7207541465759277,0.7207541465759277,0.006613714620471001,False,0.7601341605186462,0.16973698139190674,swan,a,The elegant white water bird with a long curved neck is a swan,"<|im_start|>user
The elegant white water bird with a long curved neck is a swan. The raised platform in a church where religious ceremonies are performed is","<|im_start|>user
The elegant white water bird with a long curved neck is a swan. The raised platform in a church where religious ceremonies are performed is an","<|im_start|>user
The elegant white water bird with a long curved neck is a swan. The raised platform in a church where religious ceremonies are performed is a"
oyster,an,a,False,o,True,scal,False,0.8158987164497375,0.8158987164497375,0.06965330988168716,False,0.8223904371261597,0.3079363703727722,ear,an,The organ on the side of your head that you use to hear sounds is an ear,"<|im_start|>user
The organ on the side of your head that you use to hear sounds is an ear. The shellfish with two hinged shells that produces pearls and is eaten raw is","<|im_start|>user
The organ on the side of your head that you use to hear sounds is an ear. The shellfish with two hinged shells that produces pearls and is eaten raw is an","<|im_start|>user
The organ on the side of your head that you use to hear sounds is an ear. The shellfish with two hinged shells that produces pearls and is eaten raw is a"
oar,an,a,False,example,False,boat,False,0.5195837020874023,0.5195837020874023,0.01987716555595398,False,0.945973813533783,0.14325785636901855,seagull,a,The white and gray coastal bird that scavenges and makes harsh cries is a seagull,"<|im_start|>user
The white and gray coastal bird that scavenges and makes harsh cries is a seagull. The long flat paddle used to propel a rowboat through the water is","<|im_start|>user
The white and gray coastal bird that scavenges and makes harsh cries is a seagull. The long flat paddle used to propel a rowboat through the water is an","<|im_start|>user
The white and gray coastal bird that scavenges and makes harsh cries is a seagull. The long flat paddle used to propel a rowboat through the water is a"
alley,an,a,False,alley,True,hall,False,0.5911756753921509,0.5911756753921509,0.021840743720531464,False,0.6161506772041321,0.20813065767288208,dog,a,The four-legged furry pet known as man's best friend that barks and wags its tail is a dog,"<|im_start|>user
The four-legged furry pet known as man's best friend that barks and wags its tail is a dog. The narrow passage between buildings or a bowling lane is","<|im_start|>user
The four-legged furry pet known as man's best friend that barks and wags its tail is a dog. The narrow passage between buildings or a bowling lane is an","<|im_start|>user
The four-legged furry pet known as man's best friend that barks and wags its tail is a dog. The narrow passage between buildings or a bowling lane is a"
ankle,an,the,False,ankle,True,knee,False,0.36490771174430847,0.35520654916763306,0.0026109309401363134,False,0.9869951605796814,0.3709283769130707,olive,an,The small oval fruit that can be green or black and is used to make oil is an olive,"<|im_start|>user
The small oval fruit that can be green or black and is used to make oil is an olive. The joint that connects your foot to your leg and allows it to bend is","<|im_start|>user
The small oval fruit that can be green or black and is used to make oil is an olive. The joint that connects your foot to your leg and allows it to bend is an","<|im_start|>user
The small oval fruit that can be green or black and is used to make oil is an olive. The joint that connects your foot to your leg and allows it to bend is a"
airbag,an,a,False,air,True,d,False,0.8558334112167358,0.8558334112167358,0.028000343590974808,False,0.5285367965698242,0.25978490710258484,dandelion,a,The bright yellow weed flower that children blow to make wishes is a dandelion,"<|im_start|>user
The bright yellow weed flower that children blow to make wishes is a dandelion. The safety device that rapidly inflates during a car crash to protect passengers is","<|im_start|>user
The bright yellow weed flower that children blow to make wishes is a dandelion. The safety device that rapidly inflates during a car crash to protect passengers is an","<|im_start|>user
The bright yellow weed flower that children blow to make wishes is a dandelion. The safety device that rapidly inflates during a car crash to protect passengers is a"
ambulance,an,a,False,ambulance,True,ambulance,True,0.8995651602745056,0.8995651602745056,0.05318594351410866,False,0.9450705647468567,0.43149492144584656,ulcer,an,The painful open sore that develops in the stomach or intestine is an ulcer,"<|im_start|>user
The painful open sore that develops in the stomach or intestine is an ulcer. The emergency vehicle with flashing lights that rushes sick people to the hospital is","<|im_start|>user
The painful open sore that develops in the stomach or intestine is an ulcer. The emergency vehicle with flashing lights that rushes sick people to the hospital is an","<|im_start|>user
The painful open sore that develops in the stomach or intestine is an ulcer. The emergency vehicle with flashing lights that rushes sick people to the hospital is a"
amplifier,an,a,False,amplifier,True,speaker,False,0.5959527492523193,0.5959527492523193,0.013368678279221058,False,0.5858679413795471,0.8171313405036926,unicycle,a,The one-wheeled vehicle that requires balance to ride and is powered by pedaling is a unicycle,"<|im_start|>user
The one-wheeled vehicle that requires balance to ride and is powered by pedaling is a unicycle. The electronic device that increases the volume of sound from speakers is","<|im_start|>user
The one-wheeled vehicle that requires balance to ride and is powered by pedaling is a unicycle. The electronic device that increases the volume of sound from speakers is an","<|im_start|>user
The one-wheeled vehicle that requires balance to ride and is powered by pedaling is a unicycle. The electronic device that increases the volume of sound from speakers is a"
elevator,an,a,False,elevator,True,lift,False,0.838219165802002,0.838219165802002,0.01962355338037014,False,0.9776021838188171,0.7608670592308044,croissant,a,The flaky French pastry shaped like a crescent often eaten for breakfast is a croissant,"<|im_start|>user
The flaky French pastry shaped like a crescent often eaten for breakfast is a croissant. The moving platform that carries people up and down between floors in buildings is","<|im_start|>user
The flaky French pastry shaped like a crescent often eaten for breakfast is a croissant. The moving platform that carries people up and down between floors in buildings is an","<|im_start|>user
The flaky French pastry shaped like a crescent often eaten for breakfast is a croissant. The moving platform that carries people up and down between floors in buildings is a"
orchestra,an,a,False,example,False,sym,False,0.3984490633010864,0.3984490633010864,0.014562531374394894,False,0.7987032532691956,0.1384810358285904,kite,a,The colorful diamond-shaped toy that flies in the wind on a string is a kite,"<|im_start|>user
The colorful diamond-shaped toy that flies in the wind on a string is a kite. The large group of musicians who play classical music with various instruments is","<|im_start|>user
The colorful diamond-shaped toy that flies in the wind on a string is a kite. The large group of musicians who play classical music with various instruments is an","<|im_start|>user
The colorful diamond-shaped toy that flies in the wind on a string is a kite. The large group of musicians who play classical music with various instruments is a"
encyclopedia,an,a,False,encyclopedia,True,dictionary,False,0.7126869559288025,0.7126869559288025,0.0030598631128668785,False,0.9101548790931702,0.9255012273788452,cradle,a,The bed for a baby that rocks back and forth gently is a cradle,"<|im_start|>user
The bed for a baby that rocks back and forth gently is a cradle. The comprehensive reference book with articles on many subjects arranged alphabetically is","<|im_start|>user
The bed for a baby that rocks back and forth gently is a cradle. The comprehensive reference book with articles on many subjects arranged alphabetically is an","<|im_start|>user
The bed for a baby that rocks back and forth gently is a cradle. The comprehensive reference book with articles on many subjects arranged alphabetically is a"
incinerator,an,a,False,example,False,furnace,False,0.5569154024124146,0.5569154024124146,0.10416120290756226,False,0.9020536541938782,0.13378310203552246,arrow,an,The pointed projectile shot from a bow toward a target is an arrow,"<|im_start|>user
The pointed projectile shot from a bow toward a target is an arrow. The furnace that burns waste at extremely high temperatures to destroy it is","<|im_start|>user
The pointed projectile shot from a bow toward a target is an arrow. The furnace that burns waste at extremely high temperatures to destroy it is an","<|im_start|>user
The pointed projectile shot from a bow toward a target is an arrow. The furnace that burns waste at extremely high temperatures to destroy it is a"
aquarium,an,a,False,aquarium,True,fish,False,0.808753490447998,0.808753490447998,0.004025039728730917,False,0.9856744408607483,0.8750542402267456,dishcloth,a,The fabric used for washing dishes or cleaning the kitchen is a dishcloth,"<|im_start|>user
The fabric used for washing dishes or cleaning the kitchen is a dishcloth. The glass tank filled with water where fish and sea creatures are kept for display is","<|im_start|>user
The fabric used for washing dishes or cleaning the kitchen is a dishcloth. The glass tank filled with water where fish and sea creatures are kept for display is an","<|im_start|>user
The fabric used for washing dishes or cleaning the kitchen is a dishcloth. The glass tank filled with water where fish and sea creatures are kept for display is a"
anchor,an,a,False,anchor,True,______,False,0.880608856678009,0.880608856678009,0.0137833496555686,False,0.9813775420188904,0.5515056848526001,olive,an,The small oval fruit that can be green or black and is used to make oil is an olive,"<|im_start|>user
The small oval fruit that can be green or black and is used to make oil is an olive. The heavy metal device that keeps boats from drifting by hooking to the sea floor is","<|im_start|>user
The small oval fruit that can be green or black and is used to make oil is an olive. The heavy metal device that keeps boats from drifting by hooking to the sea floor is an","<|im_start|>user
The small oval fruit that can be green or black and is used to make oil is an olive. The heavy metal device that keeps boats from drifting by hooking to the sea floor is a"
organ,an,a,False,organ,True,flute,False,0.9503487944602966,0.9503487944602966,0.01038878969848156,False,0.8272696733474731,0.28078970313072205,cactus,a,The spiky desert plant that stores water in its thick green stem is a cactus,"<|im_start|>user
The spiky desert plant that stores water in its thick green stem is a cactus. The musical instrument with pipes and keys played in churches for hymns is","<|im_start|>user
The spiky desert plant that stores water in its thick green stem is a cactus. The musical instrument with pipes and keys played in churches for hymns is an","<|im_start|>user
The spiky desert plant that stores water in its thick green stem is a cactus. The musical instrument with pipes and keys played in churches for hymns is a"
aphid,an,a,False,aph,True,aph,True,0.6911725401878357,0.6911725401878357,0.11988256871700287,False,0.8599024415016174,0.18619699776172638,oyster,an,The shellfish with two hinged shells that produces pearls and is eaten raw is an oyster,"<|im_start|>user
The shellfish with two hinged shells that produces pearls and is eaten raw is an oyster. The tiny green insect that feeds on plant sap and damages crops is","<|im_start|>user
The shellfish with two hinged shells that produces pearls and is eaten raw is an oyster. The tiny green insect that feeds on plant sap and damages crops is an","<|im_start|>user
The shellfish with two hinged shells that produces pearls and is eaten raw is an oyster. The tiny green insect that feeds on plant sap and damages crops is a"
orchard,an,called,False,orch,True,orch,True,0.7403678297996521,0.15118280053138733,0.014345561154186726,False,0.9852865934371948,0.39787647128105164,ear,an,The organ on the side of your head that you use to hear sounds is an ear,"<|im_start|>user
The organ on the side of your head that you use to hear sounds is an ear. The area of land with many fruit trees planted in rows for harvesting is","<|im_start|>user
The organ on the side of your head that you use to hear sounds is an ear. The area of land with many fruit trees planted in rows for harvesting is an","<|im_start|>user
The organ on the side of your head that you use to hear sounds is an ear. The area of land with many fruit trees planted in rows for harvesting is a"
antenna,an,a,False,example,False,conductor,False,0.5742973685264587,0.5742973685264587,0.044442277401685715,False,0.9514936804771423,0.16968709230422974,fingerprint,a,The unique mark left by the tip of your finger that no one else has is a fingerprint,"<|im_start|>user
The unique mark left by the tip of your finger that no one else has is a fingerprint. The metal rod or wire that receives radio television or cellular signals is","<|im_start|>user
The unique mark left by the tip of your finger that no one else has is a fingerprint. The metal rod or wire that receives radio television or cellular signals is an","<|im_start|>user
The unique mark left by the tip of your finger that no one else has is a fingerprint. The metal rod or wire that receives radio television or cellular signals is a"
astronaut,an,a,False,astronaut,True,astronaut,True,0.6614625453948975,0.6614625453948975,0.04254972189664841,False,0.99692302942276,0.22941160202026367,arcade,an,"The entertainment venue with video games, pinball machines, and prizes is an arcade","<|im_start|>user
The entertainment venue with video games, pinball machines, and prizes is an arcade. The person trained to travel in space and explore beyond Earth's atmosphere is","<|im_start|>user
The entertainment venue with video games, pinball machines, and prizes is an arcade. The person trained to travel in space and explore beyond Earth's atmosphere is an","<|im_start|>user
The entertainment venue with video games, pinball machines, and prizes is an arcade. The person trained to travel in space and explore beyond Earth's atmosphere is a"
eraser,an,called,False,er,True,pencil,False,0.42497503757476807,0.3815167248249054,0.03865574300289154,False,0.9526368975639343,0.09864744544029236,emerald,an,The bright green precious gemstone often found in jewelry and engagement rings is an emerald,"<|im_start|>user
The bright green precious gemstone often found in jewelry and engagement rings is an emerald. The rubber tool that removes pencil marks from paper is","<|im_start|>user
The bright green precious gemstone often found in jewelry and engagement rings is an emerald. The rubber tool that removes pencil marks from paper is an","<|im_start|>user
The bright green precious gemstone often found in jewelry and engagement rings is an emerald. The rubber tool that removes pencil marks from paper is a"
arcade,an,a,False,arcade,True,casino,False,0.7904567718505859,0.7904567718505859,0.019425947219133377,False,0.6173043251037598,0.20559518039226532,clownfish,a,The colorful tropical fish with orange white and black stripes often kept in aquariums is a clownfish,"<|im_start|>user
The colorful tropical fish with orange white and black stripes often kept in aquariums is a clownfish. The entertainment venue with video games, pinball machines, and prizes is","<|im_start|>user
The colorful tropical fish with orange white and black stripes often kept in aquariums is a clownfish. The entertainment venue with video games, pinball machines, and prizes is an","<|im_start|>user
The colorful tropical fish with orange white and black stripes often kept in aquariums is a clownfish. The entertainment venue with video games, pinball machines, and prizes is a"
