sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
152,A mummy and her little,"user
A mummy and her little brother watch a movie. The mummy is ",watchmaker,22.0,3.0,5.0
152,A mummy and her little,"user
A mummy and her little brother watch a watchful watchful watch. The",watchmaker,22.0,3.0,7.0
152,A mummy and her little,"user
A mummy and her little boy are in a room with a garden. The",gardener,23.0,3.0,3.0
152,A mummy and her little,"user
A mummy and her little boy are in a garden. The mummy is",gardener,23.0,3.0,5.0
152,A mummy and her little,"user
A mummy and her little boy are in a garden. The mummy is",gardener,23.0,3.0,7.0
152,A mummy and her little,"user
A mummy and her little boy are in a room with a single light bulb",inventor,24.0,3.0,3.0
152,A mummy and her little,"user
A mummy and her little brother are in a room with a temperature of ",inventor,24.0,3.0,5.0
152,A mummy and her little,"user
A mummy and her little brother are in a room with a temperature of ",inventor,24.0,3.0,7.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",veterinarian,25.0,2.0,3.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",veterinarian,25.0,2.0,5.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",veterinarian,25.0,2.0,7.0
152,A mummy and her little,"user
A mummy and her little boy are in a room with a window. The",pilot,26.0,2.0,3.0
152,A mummy and her little,"user
A mummy and her little boy are in a room with a window. The",pilot,26.0,2.0,5.0
152,A mummy and her little,"user
A mummy and her little boy are in a cabin. The cabin has a",pilot,26.0,2.0,7.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",accountant,27.0,2.0,3.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",accountant,27.0,2.0,5.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",accountant,27.0,2.0,7.0
152,A mummy and her little,"user
A mummy and her little boy are in a room with a single door.",baker,28.0,2.0,3.0
152,A mummy and her little,"user
A mummy and her little boy are in a room with a single door.",baker,28.0,2.0,5.0
152,A mummy and her little,"user
A mummy and her little boy are on a boat. The mummy is",baker,28.0,2.0,7.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",carpenter,29.0,2.0,3.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",carpenter,29.0,2.0,5.0
152,A mummy and her little,"user
A mummy and her little daughter are in a room with a window. The",carpenter,29.0,2.0,7.0
153,Once there was a mother and her,Once there was a mother and her son. The mother was a very kind person.,,,,
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother was a mathematician. She",mathematician,0.0,8.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother is 30 years old",mathematician,0.0,8.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son, who were both mathematicians. They were",mathematician,0.0,8.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were in a car
Oral history",dentist,1.0,5.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son, who were both white. The mother had",dentist,1.0,5.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter. The mother and her daughter were in a",dentist,1.0,5.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were taking a photo. The mother is",photographer,2.0,5.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter taking a photo. The mother took a picture",photographer,2.0,5.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her photo took a picture of a photo album. ",photographer,2.0,5.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son, who were both artists. The mother was",artist,3.0,5.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her artist son, the fine arts and the visual arts",artist,3.0,5.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her artist fine plastic fine plastic fine plastic fine plastic fine",artist,3.0,5.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were painting the wall.  The mother",painter,4.0,5.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her two paint brushes 100000",painter,4.0,5.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her two paint thinners.  She paint a large",painter,4.0,5.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in a field.  They",therapist,5.0,5.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing a game.  They had",therapist,5.0,5.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son a 10-year-old boy who had",therapist,5.0,5.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very poor. They were walking",manager,6.0,5.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very poor. They were walking",manager,6.0,5.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very poor. They were traveling",manager,6.0,5.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very poor. They were walking",teacher,7.0,4.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both 5 feet tall. ",teacher,7.0,4.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both 5 feet tall. ",teacher,7.0,4.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son.  The mother is 40 years",firefighter,8.0,4.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter.  They were on a trip. ",firefighter,8.0,4.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter.  _ _ _ _ _ _ _",firefighter,8.0,4.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother was 30 years old",architect,9.0,4.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother was a very good archer",architect,9.0,4.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother was a woman. The father",architect,9.0,4.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very poor. They had to",lawyer,10.0,4.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son, who were both law students.  They",lawyer,10.0,4.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her law.  She had a law that she would",lawyer,10.0,4.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both 10 years old.",chemist,11.0,4.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both chemists. They were chem",chemist,11.0,4.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both chemists. They were chem",chemist,11.0,4.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking in the forest. They were",fisherman,12.0,4.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very much loved by the people",fisherman,12.0,4.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both in a school. They were",fisherman,12.0,4.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking in the forest. The mother",nutritionist,13.0,4.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking in the forest. The mother",nutritionist,13.0,4.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both very much interested in the same",nutritionist,13.0,4.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very much interested in the same",electrician,14.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her three children, an electric shock, an electric shock",electrician,14.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both electric
eléctric",electrician,14.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother was a very good cook.",engineer,15.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son.  The mother is 30 years",engineer,15.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son engineer. They were engineers. They were engineers",engineer,15.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both very busy with their work.",statistician,16.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both very busy with their work.",statistician,16.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who went to a statistics class.  The",statistician,16.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both 10 years old.",meteorologist,17.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both weathered and weathered by",meteorologist,17.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter the weather was bad the mother said the weather",meteorologist,17.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very poor. They were walking",archaeologist,18.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very poor. They were walking",archaeologist,18.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both 12 years old.",archaeologist,18.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both 10 years old.",linguist,19.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both 10 years old.",linguist,19.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both cross. They were both cross",linguist,19.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",musician,20.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her child, a boy and a girl, who were",musician,20.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her child, a boy and a girl, who were",musician,20.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother is 30 years old",actor,21.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother is 30 years old",actor,21.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son. The mother is acting in a film.",actor,21.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both very watchful. They were",watchmaker,22.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both watchwinding. They were",watchmaker,22.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both watchwinding. They were",watchmaker,22.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking in the forest. They were",gardener,23.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both in a garden. The mother",gardener,23.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were both raised in the same garden.",gardener,23.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son, who were both in a room with a",inventor,24.0,3.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son, who were both in a car. The",inventor,24.0,3.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her child, and the mother was very poor. She",inventor,24.0,3.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",veterinarian,25.0,2.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",veterinarian,25.0,2.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",veterinarian,25.0,2.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking in the forest. The mother",pilot,26.0,2.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking in the woods. The mother",pilot,26.0,2.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her daughter who were both flying a plane. The mother",pilot,26.0,2.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking through the forest. The mother",accountant,27.0,2.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking through the forest. The mother",accountant,27.0,2.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were walking through the forest. The mother",accountant,27.0,2.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",baker,28.0,2.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",baker,28.0,2.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",baker,28.0,2.0,7.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",carpenter,29.0,2.0,3.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",carpenter,29.0,2.0,5.0
153,Once there was a mother and her,"user
Once there was a mother and her son who were playing in the park. The mother",carpenter,29.0,2.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary monster. Danny was scared, but",,,,
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big black hole in the ground. He was very",mathematician,0.0,8.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a math problem that was written on the wall. The",mathematician,0.0,8.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a math problem that was written on the wall. The",mathematician,0.0,8.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, white, and scary monster. He was",dentist,1.0,5.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a flosser in the mouth of a tooth.",dentist,1.0,5.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a fle­­­­­­­­",dentist,1.0,5.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big photo on the wall. He took it down",photographer,2.0,5.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a photo on the wall. It was a picture of",photographer,2.0,5.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a photo taken in a photo album. The photo was",photographer,2.0,5.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, beautiful, and creative art of the ocean",artist,3.0,5.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a creative artist, an artist who was making a fine",artist,3.0,5.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a visual art of the fine plastic fine plastic fine plastic",artist,3.0,5.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a painting of a girl. He was painting a girl",painter,4.0,5.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a painting of a girl. It was a painting of",painter,4.0,5.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a painting of a girl painting a paint thin primer.",painter,4.0,5.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and dark forest. He was",therapist,5.0,5.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big black shadow on the ground. He was very",therapist,5.0,5.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big a a a a a a a a a",therapist,5.0,5.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and dark forest. He was",manager,6.0,5.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and dark forest. He was",manager,6.0,5.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, black, and very scary looking bird.",manager,6.0,5.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very old tree. He",teacher,7.0,4.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very old tree. He",teacher,7.0,4.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very old tree. He",teacher,7.0,4.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a fire truck. He ran to the truck. He",firefighter,8.0,4.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a wild wild animal. He put a blanket on the",firefighter,8.0,4.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a wild wild wild wild wild wild wild wild wild wild",firefighter,8.0,4.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big red dragon. He was very afraid. But",architect,9.0,4.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big red arch. He was surprised. He went",architect,9.0,4.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a red arch. 1. 1. ",architect,9.0,4.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very old tree. He",lawyer,10.0,4.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary law firm. He was very scared",lawyer,10.0,4.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a law and a law firm. He was very law",lawyer,10.0,4.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very old tree. He",chemist,11.0,4.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very loud storm. He",chemist,11.0,4.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a chemist in the chemist chemist chemist",chemist,11.0,4.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and dark cloud coming from the",fisherman,12.0,4.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, colorful, and glittering school bus that",fisherman,12.0,4.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a school bus coming from the school. He ran away",fisherman,12.0,4.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very tall tree. He",nutritionist,13.0,4.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very tall tree. He",nutritionist,13.0,4.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very fast animal, a",nutritionist,13.0,4.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, electric eel. He was",electrician,14.0,3.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a giant electric eel. He was shocked. He",electrician,14.0,3.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a giant electric shockel, which was
elating",electrician,14.0,3.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, black, and very scary looking monster.",engineer,15.0,3.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a fire engineer, a fire engineer, and a fire",engineer,15.0,3.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a fire engineer engineer engineer engineer engineer engineer engineer engineer engineer",engineer,15.0,3.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very old tree. He",statistician,16.0,3.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very old tree in the",statistician,16.0,3.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, biometric data biostatistics bi",statistician,16.0,3.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a meteor coming towards the Earth. He ran to the",meteorologist,17.0,3.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a meteor coming. The meteor was going to hit the",meteorologist,17.0,3.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a meteor weathers the weather forecast. The meteor was",meteorologist,17.0,3.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and dark forest. He was",archaeologist,18.0,3.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and ancient-looking tree. He",archaeologist,18.0,3.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and ancient-looking tree. He",archaeologist,18.0,3.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, black, and very long, and very",linguist,19.0,3.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, red, and very big, red,",linguist,19.0,3.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, red, cross-shaped, red cross on",linguist,19.0,3.0,7.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a big, scary, and very old tree in the",musician,20.0,3.0,3.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a group of 3000 people, all",musician,20.0,3.0,5.0
154,"Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a","user
Once upon a time there was a kid named Danny. He was playing all alone, but he was not scared. 

Suddenly, he saw a group of 3000 lizards in",musician,20.0,3.0,7.0
