sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a single tone,",nutritionist,15.0,2.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She started to listen to the forest and the forest",nutritionist,15.0,2.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between the two trees that",trainer,16.0,2.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between the two trees that",trainer,16.0,2.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between the two trees that",trainer,16.0,2.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between her and the tree",banker,17.0,2.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between her and the nearest",banker,17.0,2.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She opened her eyes and found a small, safe",banker,17.0,2.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was coming from a tree",technician,18.0,2.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was a wildlife photographer. She was also a",technician,18.0,2.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was a wildlife photographer. She was also a",technician,18.0,2.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was in a hurry to get to the school",pilot,19.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was on a plane plane plane plane plane plane",pilot,19.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was sitting on a tree trunk. The pilot",pilot,19.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was coming from the forest",dentist,20.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was walking in a forest with a tree that",dentist,20.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was walking in a forest with a lot of",dentist,20.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a single note,",librarian,21.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a single note,",librarian,21.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a single note,",librarian,21.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between the two points where",architect,22.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between the two points on",architect,22.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the time between the two events was",architect,22.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a low, steady",accountant,23.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was walking in a forest where the trees are",accountant,23.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was walking in a forest where the trees are",accountant,23.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was in a state of defense, and she",lawyer,24.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was practicing law, and she was trying to",lawyer,24.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She was represented as a law firm lawyer with a",lawyer,24.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She made a mistake in her own house. She",baker,25.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She made a mistake in her personal life and she",baker,25.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. Shebba, the neighbor in the family,",baker,25.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between the two points where",professor,26.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between the two points where",professor,26.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the distance between the two points where",professor,26.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She looked at the tree and saw a small bird",biologist,27.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She looked at the cell phone and found that the",biologist,27.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She looked at the cell phone and found that the",biologist,27.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a low, deep",chemist,28.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a sound of a",chemist,28.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a sound of a",chemist,28.0,1.0,7.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a single note,",historian,29.0,1.0,3.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a single note,",historian,29.0,1.0,5.0
175,Mia was walking in the forest. She heard something that made her stop and listen.,"user
Mia was walking in the forest. She heard something that made her stop and listen. She noticed that the sound was a single note,",historian,29.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",,,,
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He wrote",writer,0.0,6.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a writer who was writing a story about a writer",writer,0.0,6.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a writer and a writer wrote a letter to him",writer,0.0,6.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird that was in the wind chime.",musician,1.0,5.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a string of two lutes and a string of",musician,1.0,5.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a string organ organ管管管管管管",musician,1.0,5.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a math problem on the fence post. He was",mathematician,2.0,4.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a math problem that was on the math board.",mathematician,2.0,4.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a math problem that was algebraic. He was",mathematician,2.0,4.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a large number of animals. He was very excited",artist,3.0,4.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a large number of animals. He was very excited",artist,3.0,4.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a large number of birds. He was curious about",artist,3.0,4.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird that was in the tree. He took",photographer,4.0,3.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird in the tree. He took a photo",photographer,4.0,3.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a picture of a cat in the park. He",photographer,4.0,3.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a squirrel and a squirrel was running towards him.",physicist,5.0,3.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a squirrel and a squirrel is running fast. He",physicist,5.0,3.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a black dog and a white dog. He was",physicist,5.0,3.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a snake that was on the fence. He was",novelist,6.0,3.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a young girl with a sword. She was a",novelist,6.0,3.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a ball roller roller roller roller roller roller roller roller",novelist,6.0,3.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a field of corn. He was very happy.",farmer,7.0,3.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a field of farforgia. He was very",farmer,7.0,3.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a far far fall far fall far fall......",farmer,7.0,3.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a manager manager manager manager manager manager manager manager manager",manager,8.0,3.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a manager director director director director director director director director",manager,8.0,3.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a manager director director director director director director director director",manager,8.0,3.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was sitting on a bench. He",programmer,9.0,3.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a dog that was sitting on a bench. He",programmer,9.0,3.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a program that was on the screen. He was",programmer,9.0,3.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",operator,10.0,3.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",operator,10.0,3.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",operator,10.0,3.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a group of animals in the park. He was",teacher,11.0,2.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a group of animals in the park. He was",teacher,11.0,2.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a group of animals in the park. He was",teacher,11.0,2.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in the park. He was",engineer,12.0,2.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in the park. The cat",engineer,12.0,2.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in the park with his mom",engineer,12.0,2.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",conductor,13.0,2.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",conductor,13.0,2.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",conductor,13.0,2.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat on the fence. He was surprised and",paramedic,14.0,2.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat on the playground. He was surprised and",paramedic,14.0,2.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a new animal, a new kind of bird.",paramedic,14.0,2.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in the park. He was",nutritionist,15.0,2.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a group of people coming from the park. He",nutritionist,15.0,2.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a calico calico calico calico cal",nutritionist,15.0,2.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",trainer,16.0,2.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",trainer,16.0,2.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",trainer,16.0,2.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird that was flying in the air. He",banker,17.0,2.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird that was flying in the air. He",banker,17.0,2.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird that was in a safe place. He",banker,17.0,2.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat. He was very happy. He was",technician,18.0,2.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat and a dog. He was very happy",technician,18.0,2.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat and a dog. He was always looking",technician,18.0,2.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird that was sitting on a tree. He",pilot,19.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird sitting on a tree. He was very",pilot,19.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird sitting on a tree. The bird was",pilot,19.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",dentist,20.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in the park. He was",dentist,20.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in the park. He was",dentist,20.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",librarian,21.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",librarian,21.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",librarian,21.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",architect,22.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",architect,22.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a big problem. He was in the park,",architect,22.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in the park. He was",accountant,23.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in the park. He was",accountant,23.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was in a cage. He was",accountant,23.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the lawns. He",lawyer,24.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a law firm with a large number of law firms",lawyer,24.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a law firm law firm law law law law law",lawyer,24.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a dog that was in the house. He asked",baker,25.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cakebaking in the kitchen. He asked",baker,25.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a dough dough (butterous) dough spreading",baker,25.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",professor,26.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",professor,26.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",professor,26.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a bird that was in the tree. He was",biologist,27.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a new cell in the park. He was very",biologist,27.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cellular biogenetic cell. He was",biologist,27.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat and a dog. He was very happy",chemist,28.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat and a dog. He was very happy",chemist,28.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a botanist botanist botanist",chemist,28.0,1.0,7.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",historian,29.0,1.0,3.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",historian,29.0,1.0,5.0
176,"John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw","user
John was in the park with his Mom. He loved the park and he was always looking out for animals. Suddenly, he saw a cat that was on the fence. He was",historian,29.0,1.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her toys. She had a big toy",,,,
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to write. She wrote a poem about her favorite color",writer,0.0,6.0,3.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to write. She wrote down a number on the board",writer,0.0,6.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to write down her thoughts. One day, she wrote",writer,0.0,6.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to sing. She was told to sing a certain number",musician,1.0,5.0,3.0
